district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
10,40,8,37,672,197.0,9.0,0.0,19.0,0.0,0.0,94.0,9.0,9.0,0.0,18.0,15.0,0.0,12,209.0,65.0,65.0,37.0,145.0,15.0,6.0,46.0,0.0,15.0,56.0,9.0,18.0
10,40,9,38,1018,252.0,9.0,6.0,12.0,3.0,9.0,105.0,10.0,18.0,3.0,22.0,21.0,15.0,0,369.0,103.0,129.0,78.0,181.0,24.0,0.0,43.0,6.0,18.0,69.0,18.0,36.0
10,40,9,39,607,175.0,0.0,18.0,3.0,3.0,3.0,55.0,9.0,46.0,0.0,7.0,49.0,15.0,25,225.0,59.0,98.0,47.0,148.0,15.0,4.0,52.0,0.0,21.0,4.0,7.0,3.0
10,40,9,40,523,190.0,0.0,11.0,6.0,21.0,3.0,46.0,13.0,50.0,0.0,0.0,19.0,3.0,10,175.0,61.0,81.0,18.0,76.0,9.0,3.0,37.0,0.0,6.0,21.0,0.0,9.0
10,40,9,41,947,288.0,9.0,13.0,21.0,6.0,12.0,100.0,39.0,11.0,9.0,30.0,31.0,19.0,3,392.0,135.0,130.0,75.0,158.0,24.0,12.0,25.0,7.0,12.0,38.0,3.0,35.0
11,10,1,1,347,133.0,3.0,3.0,0.0,9.0,3.0,28.0,22.0,39.0,0.0,0.0,12.0,3.0,9,118.0,36.0,25.0,33.0,79.0,10.0,0.0,15.0,3.0,0.0,18.0,3.0,13.0
11,10,1,2,1196,119.0,9.0,0.0,18.0,3.0,10.0,30.0,10.0,6.0,3.0,3.0,21.0,9.0,6,356.0,103.0,50.0,23.0,511.0,56.0,13.0,276.0,0.0,155.0,118.0,9.0,22.0
11,10,2,3,3217,538.0,9.0,9.0,25.0,4.0,9.0,186.0,80.0,99.0,7.0,6.0,180.0,16.0,84,821.0,380.0,60.0,229.0,1202.0,96.0,9.0,618.0,6.0,359.0,570.0,3.0,54.0
11,10,2,4,2494,454.0,6.0,15.0,6.0,7.0,9.0,137.0,79.0,120.0,13.0,6.0,125.0,3.0,42,841.0,368.0,58.0,211.0,1004.0,65.0,27.0,380.0,16.0,210.0,247.0,3.0,48.0
11,10,2,5,2040,371.0,3.0,6.0,15.0,3.0,3.0,73.0,82.0,119.0,9.0,6.0,107.0,19.0,55,517.0,211.0,106.0,104.0,769.0,42.0,20.0,356.0,7.0,198.0,243.0,6.0,12.0
11,10,2,6,2476,495.0,4.0,6.0,27.0,6.0,12.0,159.0,99.0,100.0,21.0,3.0,114.0,15.0,43,513.0,186.0,51.0,124.0,1194.0,88.0,22.0,682.0,6.0,357.0,147.0,4.0,42.0
11,10,3,7,3896,614.0,3.0,21.0,19.0,10.0,3.0,170.0,130.0,86.0,35.0,6.0,426.0,46.0,163,984.0,416.0,115.0,291.0,1357.0,120.0,13.0,619.0,18.0,396.0,716.0,6.0,59.0
11,10,3,8,3045,531.0,9.0,4.0,21.0,3.0,8.0,182.0,47.0,114.0,33.0,0.0,606.0,96.0,244,614.0,216.0,98.0,160.0,996.0,63.0,18.0,459.0,22.0,295.0,372.0,0.0,51.0
11,10,3,9,1681,378.0,10.0,79.0,16.0,6.0,9.0,106.0,57.0,45.0,6.0,3.0,112.0,17.0,58,436.0,160.0,53.0,61.0,504.0,22.0,6.0,176.0,6.0,80.0,168.0,7.0,18.0
11,20,4,10,3369,631.0,26.0,18.0,21.0,9.0,19.0,155.0,119.0,152.0,15.0,9.0,317.0,32.0,198,561.0,228.0,72.0,97.0,1256.0,87.0,18.0,586.0,22.0,274.0,315.0,27.0,88.0
11,20,4,11,1816,373.0,15.0,25.0,16.0,3.0,9.0,144.0,45.0,53.0,7.0,9.0,146.0,39.0,47,420.0,138.0,70.0,86.0,579.0,71.0,23.0,249.0,6.0,123.0,226.0,7.0,53.0
11,20,5,12,865,174.0,9.0,10.0,12.0,6.0,6.0,56.0,14.0,7.0,10.0,6.0,22.0,6.0,6,200.0,71.0,47.0,18.0,396.0,9.0,3.0,230.0,4.0,83.0,35.0,9.0,3.0
11,20,5,13,2858,617.0,32.0,21.0,76.0,10.0,36.0,136.0,60.0,77.0,35.0,24.0,178.0,41.0,64,496.0,201.0,110.0,49.0,930.0,63.0,42.0,551.0,16.0,295.0,299.0,24.0,34.0
11,20,5,14,5113,872.0,14.0,22.0,73.0,15.0,42.0,273.0,100.0,122.0,29.0,10.0,325.0,62.0,94,1159.0,456.0,193.0,226.0,1447.0,131.0,45.0,681.0,28.0,299.0,1129.0,21.0,105.0
11,20,5,15,1073,191.0,0.0,12.0,9.0,4.0,10.0,80.0,12.0,14.0,7.0,13.0,22.0,0.0,6,238.0,94.0,56.0,44.0,258.0,40.0,15.0,89.0,0.0,47.0,228.0,3.0,62.0
11,30,6,16,2287,407.0,12.0,21.0,23.0,6.0,17.0,103.0,79.0,24.0,3.0,9.0,234.0,45.0,103,456.0,182.0,95.0,67.0,686.0,106.0,10.0,376.0,10.0,100.0,431.0,7.0,51.0
11,30,6,17,1296,263.0,0.0,10.0,13.0,6.0,4.0,72.0,54.0,23.0,14.0,7.0,70.0,9.0,13,368.0,136.0,44.0,85.0,401.0,37.0,13.0,171.0,3.0,79.0,226.0,4.0,37.0
11,30,6,18,1215,261.0,10.0,3.0,35.0,18.0,12.0,67.0,28.0,21.0,10.0,18.0,50.0,15.0,9,284.0,64.0,66.0,32.0,276.0,25.0,10.0,99.0,0.0,44.0,171.0,21.0,27.0
11,30,6,19,3191,648.0,36.0,39.0,58.0,11.0,57.0,160.0,51.0,45.0,22.0,21.0,125.0,6.0,34,801.0,284.0,185.0,144.0,972.0,106.0,55.0,311.0,15.0,73.0,285.0,14.0,56.0
11,30,6,20,4185,869.0,41.0,75.0,60.0,29.0,39.0,251.0,96.0,78.0,28.0,31.0,353.0,61.0,171,1134.0,399.0,177.0,307.0,1047.0,121.0,13.0,325.0,27.0,129.0,727.0,20.0,85.0
11,30,7,21,3988,1495.0,22.0,13.0,48.0,9.0,33.0,575.0,252.0,243.0,62.0,15.0,296.0,77.0,120,770.0,106.0,302.0,46.0,795.0,70.0,32.0,228.0,13.0,84.0,346.0,12.0,34.0
11,30,7,22,2941,866.0,65.0,27.0,112.0,33.0,72.0,249.0,47.0,29.0,25.0,60.0,230.0,35.0,52,480.0,189.0,134.0,59.0,658.0,109.0,38.0,285.0,23.0,112.0,237.0,52.0,120.0
11,30,7,23,1785,597.0,3.0,0.0,15.0,0.0,9.0,317.0,95.0,85.0,18.0,3.0,76.0,19.0,21,353.0,37.0,146.0,13.0,387.0,54.0,3.0,165.0,6.0,42.0,295.0,12.0,23.0
11,30,7,24,1229,328.0,19.0,23.0,35.0,12.0,17.0,93.0,34.0,18.0,6.0,16.0,87.0,42.0,6,262.0,80.0,69.0,22.0,317.0,28.0,12.0,127.0,9.0,59.0,88.0,22.0,27.0
11,30,7,25,2517,793.0,57.0,23.0,87.0,29.0,46.0,182.0,104.0,84.0,7.0,24.0,125.0,25.0,39,405.0,137.0,92.0,83.0,738.0,87.0,19.0,370.0,21.0,198.0,218.0,33.0,74.0
11,30,8,26,3928,683.0,25.0,13.0,54.0,15.0,36.0,188.0,93.0,67.0,46.0,9.0,470.0,212.0,133,906.0,373.0,160.0,194.0,1373.0,105.0,70.0,590.0,25.0,243.0,297.0,18.0,94.0
11,40,9,27,1126,439.0,59.0,18.0,70.0,18.0,46.0,88.0,26.0,18.0,0.0,42.0,33.0,12.0,15,180.0,54.0,55.0,16.0,167.0,35.0,16.0,61.0,0.0,15.0,39.0,55.0,7.0
11,40,9,28,876,315.0,22.0,7.0,58.0,7.0,28.0,56.0,49.0,26.0,13.0,12.0,35.0,6.0,3,126.0,47.0,44.0,13.0,150.0,19.0,10.0,65.0,6.0,22.0,39.0,36.0,30.0
11,40,9,29,4808,1657.0,133.0,38.0,199.0,52.0,112.0,364.0,218.0,184.0,33.0,107.0,266.0,71.0,93,719.0,226.0,235.0,76.0,1024.0,133.0,53.0,488.0,32.0,202.0,397.0,95.0,76.0
11,40,9,30,910,317.0,23.0,16.0,28.0,24.0,16.0,103.0,15.0,21.0,7.0,10.0,35.0,9.0,4,211.0,61.0,64.0,35.0,186.0,25.0,9.0,49.0,3.0,19.0,40.0,22.0,25.0
11,40,9,31,2006,483.0,10.0,16.0,31.0,10.0,21.0,142.0,86.0,64.0,7.0,27.0,107.0,25.0,28,395.0,172.0,72.0,58.0,517.0,67.0,16.0,223.0,20.0,108.0,228.0,19.0,51.0
11,40,10,32,2390,620.0,21.0,34.0,53.0,21.0,26.0,129.0,95.0,103.0,15.0,12.0,170.0,16.0,83,436.0,192.0,78.0,75.0,679.0,76.0,34.0,343.0,12.0,195.0,261.0,21.0,71.0
11,40,10,33,2723,481.0,9.0,9.0,11.0,6.0,15.0,130.0,60.0,123.0,6.0,7.0,277.0,51.0,103,737.0,316.0,88.0,152.0,769.0,64.0,17.0,361.0,6.0,157.0,339.0,10.0,81.0
11,40,10,34,1166,247.0,7.0,9.0,22.0,0.0,12.0,105.0,21.0,17.0,12.0,3.0,96.0,9.0,22,285.0,150.0,45.0,60.0,365.0,41.0,22.0,131.0,0.0,78.0,93.0,13.0,33.0
11,40,11,35,3802,704.0,28.0,16.0,59.0,7.0,30.0,192.0,89.0,105.0,22.0,6.0,336.0,42.0,113,810.0,358.0,116.0,163.0,1199.0,138.0,26.0,561.0,28.0,256.0,571.0,25.0,95.0
11,40,11,36,2079,458.0,20.0,12.0,38.0,19.0,20.0,108.0,64.0,28.0,8.0,15.0,74.0,11.0,16,366.0,121.0,74.0,72.0,691.0,67.0,40.0,245.0,7.0,99.0,180.0,21.0,28.0
11,40,11,37,3066,519.0,10.0,9.0,24.0,6.0,21.0,167.0,75.0,68.0,32.0,6.0,255.0,38.0,51,786.0,364.0,114.0,115.0,998.0,61.0,34.0,546.0,24.0,233.0,405.0,19.0,59.0
11,50,12,38,1171,370.0,49.0,3.0,24.0,25.0,22.0,99.0,32.0,27.0,4.0,21.0,22.0,0.0,6,166.0,36.0,77.0,16.0,339.0,42.0,6.0,222.0,6.0,128.0,92.0,22.0,16.0
11,50,13,39,2583,629.0,41.0,20.0,77.0,32.0,27.0,182.0,46.0,64.0,19.0,46.0,79.0,19.0,16,486.0,174.0,115.0,76.0,807.0,69.0,61.0,326.0,7.0,125.0,105.0,32.0,65.0
11,50,13,40,1625,524.0,30.0,22.0,45.0,22.0,26.0,175.0,28.0,42.0,7.0,38.0,70.0,21.0,21,440.0,177.0,156.0,28.0,308.0,44.0,12.0,164.0,3.0,62.0,67.0,29.0,34.0
11,50,13,41,1512,522.0,45.0,21.0,53.0,37.0,18.0,130.0,27.0,41.0,14.0,58.0,30.0,6.0,0,399.0,133.0,152.0,31.0,251.0,41.0,21.0,94.0,4.0,29.0,28.0,49.0,29.0
12,10,1,1,6285,1779.0,56.0,68.0,95.0,45.0,52.0,562.0,428.0,172.0,104.0,34.0,606.0,102.0,149,396.0,101.0,143.0,39.0,2639.0,1308.0,77.0,862.0,193.0,250.0,53.0,41.0,549.0
12,10,1,2,5084,1283.0,48.0,57.0,80.0,22.0,32.0,372.0,338.0,98.0,103.0,33.0,485.0,87.0,163,362.0,121.0,123.0,28.0,2249.0,1095.0,54.0,767.0,143.0,237.0,39.0,47.0,390.0
12,10,1,3,3513,931.0,30.0,24.0,93.0,21.0,24.0,358.0,180.0,60.0,62.0,26.0,324.0,86.0,85,257.0,83.0,100.0,29.0,1401.0,761.0,37.0,387.0,128.0,71.0,25.0,21.0,294.0
12,10,2,4,4390,1107.0,35.0,48.0,82.0,21.0,34.0,378.0,227.0,86.0,54.0,34.0,377.0,106.0,121,259.0,72.0,107.0,18.0,1869.0,1048.0,37.0,515.0,149.0,96.0,28.0,55.0,374.0
12,10,2,5,6692,1742.0,83.0,63.0,120.0,15.0,27.0,808.0,243.0,107.0,77.0,26.0,577.0,184.0,138,447.0,129.0,158.0,28.0,2775.0,1436.0,66.0,826.0,171.0,191.0,57.0,15.0,527.0
12,10,2,6,1627,510.0,28.0,0.0,40.0,6.0,21.0,238.0,50.0,32.0,40.0,17.0,128.0,15.0,49,146.0,34.0,61.0,24.0,548.0,253.0,12.0,156.0,33.0,28.0,18.0,17.0,137.0
12,20,3,7,1140,411.0,13.0,16.0,40.0,10.0,19.0,170.0,71.0,31.0,12.0,9.0,87.0,26.0,26,56.0,15.0,10.0,6.0,383.0,151.0,12.0,115.0,9.0,27.0,15.0,6.0,102.0
12,20,3,8,2625,724.0,16.0,43.0,38.0,18.0,7.0,302.0,108.0,51.0,52.0,6.0,267.0,64.0,75,363.0,137.0,121.0,40.0,995.0,545.0,47.0,249.0,27.0,89.0,24.0,11.0,217.0
12,20,3,9,6175,1870.0,55.0,105.0,86.0,31.0,30.0,512.0,540.0,203.0,113.0,29.0,580.0,147.0,185,525.0,201.0,150.0,68.0,2355.0,930.0,80.0,903.0,229.0,209.0,52.0,21.0,439.0
12,20,3,10,4887,1381.0,34.0,235.0,80.0,9.0,28.0,429.0,180.0,217.0,67.0,18.0,539.0,148.0,191,562.0,189.0,141.0,129.0,1988.0,816.0,40.0,713.0,106.0,212.0,44.0,38.0,305.0
12,20,4,11,231,73.0,6.0,0.0,6.0,0.0,0.0,12.0,25.0,12.0,6.0,3.0,31.0,0.0,9,30.0,12.0,15.0,3.0,72.0,42.0,0.0,15.0,6.0,3.0,0.0,0.0,18.0
12,20,4,12,2341,712.0,40.0,45.0,56.0,28.0,21.0,229.0,108.0,56.0,32.0,21.0,204.0,51.0,72,220.0,53.0,62.0,33.0,811.0,346.0,39.0,310.0,51.0,64.0,34.0,30.0,213.0
12,20,4,13,3459,777.0,16.0,60.0,34.0,18.0,16.0,367.0,97.0,33.0,74.0,30.0,274.0,48.0,61,540.0,210.0,114.0,68.0,1526.0,599.0,52.0,496.0,48.0,225.0,22.0,28.0,252.0
12,20,4,14,631,76.0,0.0,0.0,10.0,6.0,3.0,20.0,0.0,7.0,3.0,0.0,50.0,12.0,22,112.0,6.0,19.0,3.0,274.0,58.0,19.0,130.0,9.0,27.0,6.0,6.0,56.0
12,20,5,15,2868,958.0,95.0,41.0,108.0,37.0,34.0,278.0,106.0,56.0,72.0,36.0,247.0,62.0,57,299.0,83.0,108.0,10.0,761.0,365.0,49.0,245.0,25.0,93.0,54.0,54.0,223.0
12,40,6,16,1005,319.0,30.0,13.0,21.0,31.0,15.0,85.0,34.0,13.0,21.0,25.0,61.0,6.0,21,212.0,38.0,132.0,9.0,197.0,65.0,35.0,41.0,3.0,15.0,9.0,15.0,61.0
12,40,6,17,1019,397.0,41.0,22.0,47.0,37.0,16.0,109.0,19.0,16.0,12.0,27.0,33.0,9.0,0,148.0,28.0,80.0,10.0,226.0,110.0,34.0,41.0,3.0,13.0,12.0,12.0,75.0
12,40,6,18,681,215.0,10.0,12.0,15.0,12.0,3.0,91.0,12.0,12.0,18.0,16.0,46.0,10.0,3,116.0,36.0,52.0,15.0,195.0,80.0,0.0,79.0,9.0,21.0,15.0,14.0,48.0
12,40,6,19,1266,447.0,53.0,25.0,20.0,21.0,47.0,135.0,23.0,43.0,15.0,13.0,43.0,3.0,18,186.0,58.0,94.0,9.0,328.0,139.0,35.0,102.0,3.0,45.0,18.0,22.0,75.0
12,40,7,20,1338,509.0,53.0,27.0,39.0,45.0,24.0,139.0,12.0,37.0,7.0,55.0,37.0,3.0,12,263.0,40.0,168.0,12.0,196.0,66.0,19.0,46.0,15.0,4.0,6.0,50.0,90.0
12,40,7,21,1301,469.0,41.0,10.0,51.0,23.0,25.0,145.0,16.0,19.0,37.0,29.0,80.0,6.0,15,215.0,47.0,131.0,6.0,225.0,62.0,38.0,73.0,0.0,24.0,15.0,73.0,58.0
12,40,7,22,1395,496.0,49.0,30.0,39.0,39.0,10.0,169.0,21.0,19.0,40.0,35.0,87.0,16.0,16,208.0,35.0,141.0,7.0,251.0,91.0,28.0,76.0,3.0,25.0,27.0,60.0,73.0
12,40,7,23,1436,557.0,82.0,21.0,61.0,43.0,18.0,165.0,28.0,49.0,6.0,49.0,75.0,16.0,31,209.0,36.0,121.0,15.0,225.0,85.0,19.0,75.0,12.0,38.0,25.0,43.0,69.0
12,50,8,24,1721,575.0,48.0,18.0,57.0,12.0,18.0,255.0,21.0,18.0,44.0,21.0,125.0,24.0,33,176.0,47.0,70.0,21.0,565.0,222.0,32.0,178.0,45.0,47.0,21.0,24.0,121.0
12,50,8,25,2085,722.0,50.0,49.0,38.0,30.0,30.0,248.0,87.0,56.0,77.0,16.0,171.0,26.0,23,217.0,43.0,113.0,13.0,697.0,228.0,16.0,232.0,23.0,89.0,13.0,21.0,78.0
12,50,9,26,1517,495.0,13.0,4.0,40.0,18.0,25.0,196.0,73.0,18.0,35.0,6.0,108.0,27.0,31,129.0,38.0,27.0,18.0,495.0,220.0,18.0,148.0,23.0,43.0,35.0,3.0,77.0
12,50,9,27,1803,501.0,79.0,20.0,47.0,24.0,26.0,147.0,34.0,50.0,15.0,10.0,106.0,16.0,48,201.0,60.0,87.0,13.0,659.0,213.0,37.0,202.0,28.0,56.0,29.0,20.0,136.0
12,50,9,28,1132,387.0,40.0,12.0,36.0,15.0,6.0,148.0,18.0,40.0,12.0,18.0,68.0,16.0,25,152.0,36.0,85.0,13.0,235.0,96.0,12.0,80.0,12.0,28.0,9.0,30.0,60.0
12,50,9,29,935,334.0,53.0,9.0,18.0,24.0,9.0,153.0,0.0,10.0,23.0,9.0,87.0,30.0,10,78.0,33.0,26.0,6.0,283.0,136.0,19.0,79.0,3.0,26.0,3.0,18.0,74.0
12,50,9,30,3845,930.0,49.0,41.0,63.0,16.0,20.0,382.0,168.0,32.0,59.0,31.0,258.0,74.0,83,696.0,98.0,266.0,32.0,1440.0,496.0,54.0,504.0,38.0,172.0,56.0,31.0,266.0
12,60,10,31,1041,286.0,23.0,6.0,25.0,0.0,0.0,141.0,35.0,16.0,31.0,6.0,132.0,40.0,24,100.0,27.0,30.0,24.0,361.0,198.0,14.0,94.0,13.0,26.0,31.0,6.0,99.0
12,60,10,32,3123,781.0,30.0,33.0,59.0,12.0,4.0,340.0,28.0,139.0,33.0,21.0,227.0,49.0,89,236.0,85.0,52.0,23.0,1680.0,475.0,52.0,931.0,46.0,509.0,23.0,0.0,140.0
12,60,11,33,6088,1456.0,42.0,35.0,206.0,20.0,15.0,799.0,91.0,84.0,44.0,18.0,430.0,87.0,189,629.0,260.0,70.0,146.0,2993.0,1389.0,57.0,816.0,161.0,165.0,136.0,10.0,372.0
12,60,11,34,7582,1599.0,62.0,29.0,129.0,23.0,12.0,921.0,165.0,100.0,52.0,15.0,607.0,79.0,226,729.0,370.0,99.0,104.0,3681.0,1631.0,96.0,1116.0,212.0,240.0,85.0,16.0,664.0
12,60,12,35,6299,1166.0,43.0,54.0,156.0,15.0,10.0,603.0,83.0,79.0,31.0,15.0,387.0,69.0,167,828.0,550.0,58.0,100.0,3176.0,1386.0,34.0,1199.0,234.0,294.0,40.0,7.0,506.0
12,60,12,36,1429,258.0,24.0,18.0,25.0,9.0,7.0,73.0,9.0,17.0,46.0,3.0,122.0,24.0,12,106.0,32.0,26.0,18.0,676.0,477.0,32.0,84.0,12.0,30.0,45.0,0.0,185.0
