district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
10,40,8,36,469,166.0,0.0,3.0,6.0,9.0,6.0,45.0,9.0,13.0,6.0,7.0,13.0,3.0,0,59.0,24.0,6.0,3.0,159.0,12.0,3.0,131.0,13.0,71.0,19.0,0.0,15.0
10,40,8,37,601,211.0,6.0,0.0,21.0,0.0,3.0,98.0,18.0,6.0,0.0,13.0,12.0,3.0,6,172.0,70.0,19.0,32.0,103.0,7.0,6.0,31.0,0.0,9.0,48.0,6.0,16.0
10,40,9,38,907,265.0,9.0,13.0,16.0,9.0,9.0,111.0,12.0,24.0,0.0,16.0,18.0,6.0,3,281.0,108.0,57.0,74.0,160.0,24.0,3.0,32.0,6.0,13.0,67.0,9.0,40.0
10,40,9,39,546,175.0,0.0,18.0,3.0,3.0,3.0,56.0,9.0,51.0,3.0,12.0,60.0,18.0,30,151.0,54.0,24.0,49.0,136.0,12.0,6.0,49.0,0.0,24.0,9.0,13.0,3.0
10,40,9,40,428,188.0,9.0,10.0,3.0,15.0,0.0,42.0,16.0,37.0,0.0,3.0,18.0,6.0,6,112.0,54.0,8.0,25.0,76.0,6.0,6.0,20.0,4.0,3.0,15.0,6.0,13.0
10,40,9,41,821,287.0,3.0,7.0,15.0,3.0,18.0,98.0,30.0,21.0,15.0,24.0,37.0,13.0,6,267.0,133.0,28.0,59.0,160.0,30.0,9.0,21.0,3.0,12.0,55.0,3.0,23.0
11,10,1,1,288,147.0,3.0,10.0,0.0,6.0,4.0,30.0,16.0,35.0,3.0,0.0,3.0,0.0,0,79.0,43.0,0.0,24.0,39.0,3.0,0.0,6.0,0.0,0.0,15.0,3.0,13.0
11,10,1,2,971,90.0,3.0,0.0,12.0,8.0,0.0,32.0,6.0,0.0,0.0,6.0,19.0,6.0,7,240.0,74.0,21.0,31.0,498.0,47.0,13.0,273.0,0.0,158.0,81.0,6.0,21.0
11,10,2,3,3099,512.0,6.0,6.0,21.0,7.0,6.0,194.0,81.0,92.0,13.0,12.0,206.0,21.0,100,798.0,395.0,34.0,221.0,1098.0,82.0,22.0,542.0,6.0,331.0,561.0,0.0,41.0
11,10,2,4,2425,413.0,18.0,12.0,9.0,3.0,0.0,136.0,72.0,109.0,3.0,6.0,112.0,3.0,45,774.0,338.0,24.0,224.0,1042.0,74.0,21.0,412.0,16.0,215.0,267.0,3.0,42.0
11,10,2,5,1897,406.0,0.0,6.0,18.0,4.0,12.0,90.0,84.0,122.0,13.0,6.0,96.0,23.0,36,460.0,212.0,44.0,114.0,767.0,51.0,13.0,369.0,6.0,209.0,194.0,3.0,25.0
11,10,2,6,2339,492.0,7.0,24.0,34.0,7.0,12.0,164.0,86.0,81.0,19.0,6.0,131.0,15.0,58,475.0,173.0,25.0,119.0,1117.0,75.0,24.0,661.0,4.0,339.0,149.0,7.0,33.0
11,10,3,7,3770,595.0,6.0,27.0,31.0,13.0,9.0,164.0,108.0,90.0,29.0,3.0,414.0,36.0,181,955.0,439.0,59.0,298.0,1313.0,99.0,7.0,604.0,19.0,380.0,715.0,4.0,69.0
11,10,3,8,2955,528.0,9.0,3.0,12.0,3.0,13.0,198.0,43.0,117.0,32.0,0.0,613.0,96.0,256,592.0,231.0,65.0,173.0,978.0,67.0,25.0,434.0,19.0,271.0,383.0,0.0,48.0
11,10,3,9,1460,313.0,6.0,67.0,12.0,3.0,6.0,79.0,60.0,35.0,13.0,3.0,73.0,6.0,32,380.0,148.0,39.0,62.0,481.0,28.0,6.0,161.0,6.0,78.0,166.0,0.0,21.0
11,20,4,10,3224,612.0,19.0,13.0,30.0,4.0,21.0,152.0,126.0,139.0,18.0,15.0,315.0,42.0,177,508.0,218.0,36.0,97.0,1186.0,66.0,21.0,585.0,18.0,267.0,338.0,25.0,70.0
11,20,4,11,1682,369.0,12.0,26.0,14.0,6.0,7.0,138.0,41.0,53.0,3.0,3.0,118.0,27.0,45,400.0,137.0,49.0,95.0,594.0,82.0,24.0,231.0,7.0,123.0,203.0,6.0,40.0
11,20,5,12,804,157.0,17.0,7.0,6.0,6.0,9.0,46.0,12.0,6.0,6.0,3.0,28.0,6.0,16,140.0,59.0,15.0,6.0,405.0,12.0,6.0,263.0,9.0,94.0,42.0,6.0,4.0
11,20,5,13,2795,639.0,16.0,37.0,65.0,3.0,25.0,161.0,76.0,101.0,32.0,21.0,221.0,65.0,97,430.0,184.0,62.0,75.0,934.0,47.0,31.0,565.0,15.0,311.0,266.0,35.0,35.0
11,20,5,14,4919,890.0,18.0,29.0,85.0,13.0,30.0,257.0,91.0,132.0,28.0,15.0,300.0,44.0,105,1094.0,410.0,118.0,246.0,1397.0,106.0,46.0,643.0,15.0,291.0,1129.0,15.0,82.0
11,20,5,15,1019,215.0,3.0,3.0,14.0,6.0,16.0,86.0,16.0,16.0,0.0,13.0,30.0,12.0,6,191.0,81.0,13.0,39.0,233.0,35.0,6.0,87.0,0.0,45.0,248.0,0.0,43.0
11,30,6,16,2226,430.0,9.0,23.0,28.0,9.0,13.0,125.0,84.0,33.0,6.0,0.0,233.0,33.0,92,401.0,175.0,60.0,61.0,652.0,89.0,13.0,376.0,9.0,96.0,397.0,12.0,88.0
11,30,6,17,1206,271.0,7.0,6.0,12.0,4.0,6.0,81.0,46.0,22.0,10.0,6.0,60.0,7.0,21,341.0,119.0,39.0,84.0,379.0,45.0,15.0,159.0,6.0,74.0,194.0,6.0,12.0
11,30,6,18,1115,248.0,3.0,7.0,30.0,9.0,19.0,53.0,29.0,22.0,13.0,15.0,56.0,16.0,12,224.0,56.0,46.0,32.0,274.0,20.0,9.0,100.0,0.0,42.0,179.0,16.0,22.0
11,30,6,19,3023,666.0,45.0,51.0,69.0,6.0,55.0,147.0,54.0,39.0,28.0,27.0,144.0,10.0,43,674.0,263.0,94.0,146.0,933.0,102.0,51.0,298.0,22.0,73.0,310.0,13.0,77.0
11,30,6,20,3991,857.0,21.0,66.0,54.0,31.0,32.0,274.0,88.0,77.0,22.0,21.0,337.0,53.0,174,1026.0,386.0,87.0,319.0,1040.0,128.0,21.0,306.0,21.0,118.0,709.0,18.0,94.0
11,30,7,21,3423,1495.0,16.0,13.0,49.0,12.0,29.0,583.0,241.0,265.0,70.0,16.0,297.0,83.0,110,528.0,115.0,41.0,28.0,609.0,56.0,18.0,169.0,6.0,57.0,242.0,13.0,40.0
11,30,7,22,2650,794.0,63.0,25.0,110.0,34.0,56.0,222.0,40.0,37.0,30.0,53.0,206.0,27.0,46,437.0,188.0,76.0,82.0,629.0,92.0,27.0,266.0,26.0,92.0,207.0,40.0,93.0
11,30,7,23,1558,559.0,6.0,9.0,7.0,6.0,6.0,324.0,75.0,66.0,17.0,3.0,78.0,22.0,16,168.0,21.0,18.0,18.0,382.0,38.0,6.0,150.0,0.0,43.0,304.0,13.0,22.0
11,30,7,24,1121,317.0,15.0,21.0,37.0,10.0,20.0,88.0,29.0,12.0,7.0,20.0,86.0,35.0,9,212.0,76.0,35.0,23.0,276.0,29.0,16.0,104.0,9.0,52.0,90.0,24.0,22.0
11,30,7,25,2411,778.0,55.0,18.0,86.0,31.0,44.0,187.0,106.0,82.0,11.0,23.0,144.0,45.0,36,335.0,143.0,50.0,56.0,675.0,64.0,13.0,371.0,12.0,192.0,213.0,46.0,70.0
11,30,8,26,3832,688.0,21.0,12.0,70.0,20.0,38.0,197.0,96.0,56.0,39.0,12.0,464.0,220.0,143,883.0,393.0,112.0,194.0,1338.0,109.0,64.0,572.0,27.0,241.0,257.0,12.0,73.0
11,40,9,27,1065,474.0,66.0,12.0,67.0,31.0,52.0,89.0,25.0,21.0,3.0,51.0,42.0,18.0,12,116.0,54.0,15.0,10.0,137.0,19.0,13.0,49.0,4.0,18.0,41.0,53.0,12.0
11,40,9,28,784,290.0,17.0,6.0,61.0,6.0,9.0,60.0,40.0,25.0,17.0,9.0,45.0,12.0,13,99.0,48.0,20.0,13.0,124.0,25.0,9.0,45.0,0.0,9.0,38.0,32.0,33.0
11,40,9,29,4476,1571.0,118.0,38.0,176.0,68.0,113.0,324.0,224.0,160.0,31.0,120.0,257.0,50.0,96,565.0,207.0,114.0,69.0,1015.0,151.0,60.0,493.0,28.0,206.0,354.0,87.0,77.0
11,40,9,30,858,345.0,38.0,15.0,33.0,18.0,25.0,107.0,16.0,19.0,7.0,19.0,30.0,4.0,4,180.0,61.0,35.0,45.0,175.0,12.0,10.0,46.0,6.0,19.0,37.0,15.0,24.0
11,40,9,31,1893,440.0,17.0,13.0,45.0,6.0,22.0,122.0,74.0,57.0,6.0,21.0,111.0,22.0,22,386.0,174.0,53.0,75.0,532.0,56.0,19.0,236.0,34.0,97.0,217.0,10.0,48.0
11,40,10,32,2244,605.0,28.0,25.0,51.0,22.0,30.0,141.0,91.0,86.0,27.0,15.0,140.0,13.0,49,381.0,166.0,45.0,77.0,689.0,70.0,30.0,339.0,6.0,183.0,245.0,21.0,42.0
11,40,10,33,2596,475.0,14.0,9.0,13.0,11.0,6.0,120.0,62.0,124.0,10.0,7.0,255.0,47.0,83,702.0,333.0,43.0,154.0,763.0,69.0,16.0,337.0,12.0,163.0,335.0,10.0,80.0
11,40,10,34,1114,240.0,3.0,17.0,11.0,0.0,10.0,93.0,21.0,34.0,10.0,13.0,95.0,13.0,19,248.0,139.0,31.0,44.0,345.0,40.0,23.0,142.0,4.0,82.0,101.0,13.0,20.0
11,40,11,35,3614,678.0,14.0,9.0,50.0,10.0,25.0,174.0,99.0,109.0,18.0,24.0,340.0,48.0,113,761.0,318.0,121.0,147.0,1128.0,107.0,18.0,568.0,20.0,260.0,524.0,24.0,87.0
11,40,11,36,1982,443.0,16.0,12.0,31.0,13.0,13.0,130.0,57.0,27.0,9.0,10.0,84.0,7.0,22,330.0,123.0,46.0,80.0,636.0,44.0,35.0,231.0,9.0,81.0,176.0,25.0,33.0
11,40,11,37,2933,533.0,10.0,8.0,22.0,7.0,18.0,178.0,81.0,65.0,27.0,3.0,239.0,45.0,48,753.0,347.0,84.0,121.0,953.0,73.0,31.0,507.0,13.0,215.0,383.0,7.0,77.0
11,50,12,38,1034,346.0,42.0,0.0,12.0,28.0,31.0,101.0,25.0,25.0,3.0,19.0,22.0,7.0,0,97.0,36.0,18.0,22.0,323.0,24.0,3.0,213.0,10.0,105.0,75.0,22.0,10.0
11,50,13,39,2440,676.0,43.0,16.0,64.0,37.0,39.0,185.0,43.0,60.0,31.0,47.0,94.0,16.0,17,353.0,156.0,50.0,44.0,722.0,63.0,50.0,298.0,6.0,112.0,81.0,51.0,34.0
11,50,13,40,1498,540.0,31.0,13.0,59.0,25.0,17.0,170.0,31.0,35.0,3.0,40.0,63.0,28.0,9,360.0,175.0,74.0,20.0,266.0,34.0,13.0,146.0,3.0,62.0,55.0,25.0,32.0
11,50,13,41,1264,472.0,51.0,21.0,33.0,36.0,15.0,126.0,57.0,7.0,10.0,48.0,41.0,12.0,10,258.0,102.0,59.0,26.0,241.0,40.0,27.0,76.0,3.0,29.0,35.0,49.0,30.0
12,10,1,1,6174,1772.0,67.0,65.0,139.0,28.0,46.0,523.0,434.0,167.0,125.0,39.0,612.0,107.0,165,303.0,95.0,51.0,54.0,2626.0,1293.0,86.0,858.0,182.0,236.0,44.0,37.0,552.0
12,10,1,2,5040,1387.0,47.0,50.0,67.0,22.0,34.0,445.0,337.0,109.0,103.0,30.0,511.0,102.0,154,281.0,110.0,45.0,35.0,2193.0,1099.0,49.0,732.0,109.0,238.0,32.0,42.0,401.0
12,10,1,3,3465,920.0,29.0,25.0,77.0,18.0,30.0,350.0,184.0,60.0,63.0,28.0,341.0,99.0,78,199.0,84.0,51.0,29.0,1413.0,746.0,37.0,406.0,132.0,63.0,33.0,30.0,321.0
12,10,2,4,4278,1154.0,40.0,62.0,75.0,21.0,33.0,380.0,222.0,97.0,77.0,32.0,368.0,98.0,99,162.0,59.0,29.0,15.0,1888.0,1039.0,39.0,536.0,140.0,100.0,28.0,30.0,381.0
12,10,2,5,6561,1797.0,95.0,67.0,134.0,22.0,38.0,840.0,227.0,105.0,83.0,26.0,512.0,149.0,130,388.0,130.0,87.0,37.0,2727.0,1436.0,71.0,805.0,171.0,187.0,53.0,41.0,530.0
12,10,2,6,1544,552.0,36.0,3.0,40.0,6.0,21.0,249.0,49.0,20.0,45.0,9.0,131.0,12.0,44,124.0,32.0,34.0,20.0,494.0,238.0,10.0,152.0,41.0,19.0,10.0,12.0,125.0
12,20,3,7,1114,405.0,12.0,21.0,36.0,3.0,14.0,170.0,86.0,27.0,9.0,6.0,97.0,35.0,34,41.0,13.0,6.0,9.0,408.0,152.0,12.0,147.0,26.0,40.0,3.0,7.0,76.0
12,20,3,8,2523,744.0,32.0,46.0,54.0,19.0,13.0,307.0,109.0,54.0,47.0,16.0,259.0,64.0,61,293.0,132.0,72.0,42.0,951.0,534.0,49.0,225.0,28.0,87.0,30.0,6.0,217.0
12,20,3,9,5992,1892.0,67.0,96.0,103.0,28.0,40.0,515.0,519.0,213.0,111.0,27.0,591.0,158.0,180,438.0,207.0,64.0,66.0,2295.0,930.0,63.0,855.0,208.0,195.0,51.0,33.0,391.0
12,20,3,10,4994,1455.0,25.0,255.0,91.0,18.0,24.0,416.0,196.0,234.0,97.0,21.0,599.0,159.0,217,539.0,199.0,85.0,138.0,2038.0,869.0,44.0,729.0,132.0,203.0,32.0,31.0,285.0
12,20,4,11,259,86.0,7.0,0.0,6.0,0.0,0.0,6.0,40.0,7.0,11.0,4.0,26.0,3.0,3,16.0,3.0,3.0,10.0,98.0,61.0,0.0,18.0,0.0,6.0,3.0,0.0,38.0
12,20,4,12,2295,722.0,49.0,40.0,46.0,36.0,26.0,248.0,103.0,57.0,34.0,21.0,195.0,33.0,79,178.0,60.0,27.0,34.0,827.0,362.0,37.0,320.0,47.0,63.0,37.0,22.0,194.0
12,20,4,13,3414,815.0,27.0,65.0,37.0,24.0,12.0,357.0,102.0,38.0,85.0,25.0,276.0,50.0,62,468.0,194.0,60.0,80.0,1557.0,592.0,52.0,521.0,46.0,211.0,30.0,9.0,262.0
12,20,4,14,394,66.0,0.0,6.0,7.0,0.0,3.0,17.0,6.0,3.0,4.0,3.0,41.0,6.0,15,22.0,3.0,7.0,0.0,149.0,36.0,13.0,63.0,14.0,28.0,4.0,9.0,56.0
12,20,5,15,2739,965.0,62.0,40.0,114.0,32.0,28.0,300.0,111.0,72.0,82.0,43.0,249.0,52.0,62,204.0,71.0,47.0,13.0,764.0,394.0,41.0,230.0,16.0,95.0,46.0,54.0,218.0
12,40,6,16,879,328.0,36.0,9.0,22.0,25.0,14.0,97.0,23.0,16.0,21.0,34.0,67.0,6.0,27,65.0,25.0,15.0,12.0,179.0,52.0,36.0,45.0,3.0,21.0,12.0,9.0,73.0
12,40,6,17,959,387.0,29.0,25.0,60.0,43.0,16.0,105.0,24.0,15.0,13.0,31.0,31.0,6.0,3,88.0,28.0,12.0,9.0,230.0,105.0,33.0,55.0,0.0,15.0,7.0,25.0,74.0
12,40,6,18,637,242.0,15.0,14.0,13.0,12.0,6.0,98.0,15.0,12.0,15.0,9.0,41.0,3.0,7,66.0,22.0,13.0,15.0,175.0,81.0,4.0,54.0,3.0,18.0,6.0,6.0,56.0
12,40,6,19,1187,429.0,44.0,39.0,31.0,25.0,34.0,132.0,27.0,23.0,6.0,18.0,49.0,6.0,10,102.0,68.0,12.0,13.0,312.0,109.0,35.0,102.0,0.0,37.0,25.0,16.0,89.0
12,40,7,20,1177,522.0,56.0,15.0,52.0,44.0,22.0,126.0,14.0,26.0,18.0,43.0,42.0,3.0,12,120.0,46.0,31.0,9.0,198.0,67.0,36.0,39.0,3.0,15.0,3.0,44.0,66.0
12,40,7,21,1195,516.0,44.0,3.0,46.0,25.0,46.0,170.0,20.0,12.0,37.0,35.0,86.0,18.0,6,103.0,39.0,20.0,18.0,240.0,68.0,39.0,71.0,3.0,26.0,12.0,48.0,46.0
12,40,7,22,1247,539.0,68.0,30.0,55.0,30.0,14.0,152.0,21.0,15.0,37.0,31.0,98.0,13.0,15,78.0,32.0,16.0,3.0,242.0,81.0,31.0,68.0,9.0,22.0,25.0,59.0,52.0
12,40,7,23,1368,572.0,71.0,41.0,58.0,43.0,23.0,165.0,30.0,48.0,9.0,35.0,65.0,18.0,29,112.0,41.0,17.0,21.0,256.0,105.0,19.0,84.0,7.0,43.0,30.0,41.0,92.0
12,50,8,24,1647,564.0,39.0,15.0,50.0,16.0,30.0,265.0,19.0,18.0,33.0,27.0,99.0,26.0,24,125.0,38.0,13.0,28.0,561.0,250.0,37.0,150.0,29.0,44.0,19.0,19.0,139.0
12,50,8,25,1936,714.0,36.0,46.0,33.0,24.0,25.0,240.0,92.0,59.0,88.0,12.0,205.0,43.0,34,128.0,40.0,23.0,7.0,631.0,216.0,21.0,221.0,25.0,78.0,12.0,15.0,103.0
12,50,9,26,1473,501.0,19.0,3.0,49.0,22.0,27.0,195.0,81.0,18.0,28.0,6.0,75.0,7.0,23,114.0,48.0,7.0,18.0,512.0,260.0,21.0,122.0,18.0,30.0,23.0,6.0,71.0
12,50,9,27,1651,512.0,106.0,9.0,34.0,21.0,28.0,157.0,39.0,45.0,18.0,15.0,83.0,16.0,24,150.0,43.0,51.0,9.0,623.0,227.0,31.0,185.0,18.0,61.0,19.0,24.0,108.0
12,50,9,28,1044,387.0,45.0,14.0,34.0,6.0,3.0,145.0,18.0,49.0,12.0,32.0,70.0,12.0,22,85.0,42.0,15.0,10.0,241.0,101.0,13.0,79.0,15.0,33.0,9.0,32.0,66.0
12,50,9,29,907,362.0,63.0,6.0,27.0,19.0,9.0,151.0,3.0,13.0,19.0,6.0,76.0,18.0,12,62.0,41.0,6.0,9.0,215.0,114.0,6.0,54.0,3.0,16.0,6.0,16.0,113.0
12,50,9,30,3868,919.0,46.0,33.0,67.0,15.0,37.0,383.0,161.0,30.0,60.0,28.0,305.0,117.0,73,493.0,107.0,25.0,24.0,1576.0,559.0,66.0,597.0,46.0,233.0,61.0,37.0,281.0
12,60,10,31,997,310.0,9.0,9.0,28.0,12.0,0.0,129.0,43.0,20.0,28.0,3.0,122.0,39.0,31,85.0,36.0,9.0,21.0,345.0,206.0,16.0,78.0,9.0,23.0,30.0,5.0,102.0
12,60,10,32,3062,778.0,37.0,19.0,45.0,10.0,15.0,368.0,28.0,138.0,31.0,16.0,227.0,48.0,78,187.0,90.0,34.0,13.0,1592.0,456.0,35.0,906.0,62.0,497.0,25.0,3.0,159.0
12,60,11,33,6048,1506.0,56.0,33.0,195.0,18.0,18.0,803.0,98.0,95.0,39.0,12.0,421.0,96.0,171,594.0,275.0,38.0,143.0,2901.0,1317.0,62.0,803.0,151.0,169.0,124.0,9.0,384.0
12,60,11,34,7258,1573.0,66.0,38.0,129.0,32.0,10.0,903.0,143.0,98.0,53.0,18.0,555.0,79.0,216,701.0,352.0,67.0,101.0,3553.0,1641.0,108.0,1064.0,202.0,216.0,89.0,19.0,553.0
12,60,12,35,6212,1179.0,42.0,58.0,158.0,7.0,6.0,608.0,79.0,77.0,45.0,18.0,428.0,59.0,195,837.0,565.0,34.0,116.0,3107.0,1351.0,31.0,1161.0,238.0,275.0,59.0,7.0,464.0
12,60,12,36,1371,269.0,24.0,19.0,38.0,9.0,14.0,80.0,18.0,16.0,30.0,3.0,119.0,24.0,22,80.0,41.0,9.0,9.0,652.0,464.0,28.0,101.0,18.0,33.0,37.0,3.0,161.0
