id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11020514,9897,2655,7870,7242,628,2027,9897,739,773,208,944,3427,1241,1154,1411,4930,2027,2655,370,345,100,378,1039,225,113,85,1221,2027,2655,593,25,13,43,12,15,150,89,120,33,27,268,120,79,428,192,47,73,930,48,21,601,6,323,241,23,34
11020515,15296,4494,12516,10802,1714,2780,15296,984,1289,370,1367,4012,1782,1736,3756,7937,2780,4494,526,658,172,530,1501,484,335,288,2270,2780,4494,862,17,27,78,9,24,264,88,130,27,13,258,44,75,1066,435,113,230,1214,104,40,538,26,245,1048,9,93
11020516,4125,844,3696,3281,415,429,4125,309,291,87,262,1152,505,669,850,2061,429,844,118,108,24,91,290,88,67,58,410,429,844,200,0,3,15,6,3,78,18,18,13,15,35,6,10,153,68,3,47,208,39,0,56,0,19,169,3,49
11030617,6058,2198,4741,3860,881,1317,6058,325,429,121,558,1716,606,584,1719,3083,1317,2198,227,314,81,286,760,240,156,134,1074,1317,2198,448,10,16,26,9,15,130,80,34,9,4,211,30,81,427,165,55,70,648,88,12,356,9,96,419,6,59
11030618,16427,4960,13291,11467,1824,3136,16427,806,950,296,1842,4591,1608,1823,4511,8393,3136,4960,423,457,145,983,1859,426,310,357,2407,3136,4960,1068,58,51,81,16,81,289,116,64,35,41,258,31,94,1275,477,194,284,1430,153,57,499,21,153,590,29,107
11030619,11266,3811,8934,7455,1479,2332,11266,688,841,224,1067,3326,1242,1190,2688,5705,2332,3811,403,439,108,472,1437,440,282,230,1853,2332,3811,823,25,81,35,28,24,245,86,70,30,32,292,47,167,1029,431,77,309,958,112,27,287,10,114,657,14,92
11030720,6359,3600,3176,2759,417,3183,6359,393,309,62,1107,2606,659,599,624,2582,3183,3600,226,193,43,821,1599,403,225,90,1224,3183,3600,1524,12,28,49,13,37,616,207,237,81,21,264,38,102,488,109,56,46,761,62,16,231,6,100,294,20,37
11030721,25044,6832,20499,18212,2287,4545,25044,1674,1691,430,2572,9692,2833,2598,3554,12523,4545,6832,636,608,148,1159,2740,684,516,341,3270,4545,6832,2239,138,56,211,71,114,767,216,174,63,119,439,104,104,1028,411,154,171,1569,188,52,700,35,286,879,98,151
11030824,9956,3763,7591,6193,1398,2365,9956,540,740,193,1216,2825,1040,1178,2224,4980,2365,3763,353,438,109,681,1303,346,300,233,1835,2365,3763,681,25,12,68,12,39,206,89,43,40,9,470,205,152,865,388,104,203,1364,115,64,548,24,215,225,20,61
11040925,4218,1043,3538,3175,363,680,4218,381,365,122,363,1892,637,312,146,2035,680,1043,132,56,31,143,505,95,53,28,518,680,1043,437,57,13,71,20,49,92,19,22,6,43,38,19,9,106,41,12,7,162,25,12,57,3,20,30,75,22
11040926,29849,7406,24866,22443,2423,4983,29849,2036,1951,499,2880,12364,3080,2940,4099,14816,4983,7406,761,700,170,1044,3348,651,384,348,3609,4983,7406,2513,186,62,292,86,144,608,352,244,50,150,433,83,130,1194,485,204,182,1605,241,75,719,50,305,647,120,150
11041022,5824,2133,4277,3691,586,1547,5824,259,306,110,767,1987,523,553,1319,2765,1547,2133,162,218,72,348,882,212,122,117,962,1547,2133,545,20,28,55,15,33,107,83,91,25,12,138,15,57,373,165,43,74,695,58,40,354,13,195,237,13,63
11041023,6756,2506,5279,4250,1029,1477,6756,531,614,152,647,2190,632,684,1306,3387,1477,2506,317,343,88,297,912,240,174,135,1223,1477,2506,502,7,12,9,12,15,137,72,121,16,9,270,51,72,682,318,52,150,714,66,18,269,6,134,309,3,71
11041027,3195,995,2538,2200,338,657,3195,192,217,62,318,958,292,371,785,1610,657,995,93,119,37,134,382,87,81,62,483,657,995,263,4,12,15,0,14,104,24,38,10,12,109,21,26,234,139,25,44,240,22,16,102,0,52,83,9,21
11041128,27002,7772,22097,19230,2867,4905,27002,1562,1606,492,2731,7154,2474,3029,7954,14167,4905,7772,905,774,236,1276,2781,653,532,615,3954,4905,7772,1588,34,30,93,37,65,491,217,171,59,35,587,96,139,1809,798,228,342,2488,217,73,1196,53,495,844,38,158
11051229,4244,962,3692,3282,410,552,4244,434,506,138,277,1429,615,378,467,2123,552,962,151,132,35,108,361,98,41,36,492,552,962,321,43,9,17,30,20,86,18,29,0,25,35,6,16,75,23,6,13,290,40,3,193,6,110,57,30,12
11051330,10346,2345,8718,8001,717,1628,10346,892,831,183,1190,3633,1181,1114,1322,5132,1628,2345,253,159,38,582,993,144,69,107,993,1628,2345,662,24,9,57,33,36,185,77,82,31,45,77,13,16,344,152,46,44,662,57,53,260,10,88,74,31,43
11051331,10640,1410,9950,9230,720,690,10640,741,1010,284,659,2779,1498,1489,2180,5576,690,1410,155,197,38,169,485,134,115,117,679,690,1410,482,36,15,50,33,17,147,26,25,6,34,95,40,21,370,172,60,37,234,34,12,104,3,54,48,15,28
11051332,7252,1088,6670,6164,506,582,7252,471,1000,219,518,1990,1148,896,1010,3683,582,1088,99,173,32,136,408,140,39,61,555,582,1088,417,33,16,49,34,12,128,47,9,7,77,25,9,6,190,85,37,26,154,24,9,52,0,10,26,42,33
12103115,7702,3446,5708,4256,1452,1994,7702,413,483,148,918,2228,1039,1043,1430,3843,1994,3446,305,348,90,401,1168,494,331,309,1646,1994,3446,937,36,15,82,29,30,391,168,51,57,24,374,141,90,242,78,61,41,1404,759,40,362,118,62,18,18,264
12103116,9986,5025,6879,4961,1918,3107,9986,652,866,282,1228,2917,1316,1274,1451,4875,3107,5025,478,670,201,613,1660,688,394,321,2357,3107,5025,1379,45,53,78,16,32,458,365,87,98,29,496,107,169,272,96,45,34,2230,1126,52,775,128,261,30,48,343
12103117,10985,6043,7296,4942,2354,3689,10985,787,903,289,1297,3456,1316,1318,1619,5353,3689,6043,599,722,235,694,2068,740,553,432,2890,3689,6043,1762,56,71,106,21,43,523,441,183,124,44,669,113,173,267,96,39,41,2507,1277,63,799,194,179,49,39,552
12103218,14057,6520,10306,7537,2769,3751,14057,859,1025,325,1722,3885,1737,1839,2665,7012,3751,6520,576,736,210,923,2194,821,584,476,3062,3751,6520,1754,89,46,138,36,36,851,231,105,72,33,563,158,165,376,137,85,38,2622,1408,63,766,185,154,50,25,511
12103219,8869,4188,6536,4681,1855,2333,8869,531,624,196,935,2518,1035,1119,1911,4536,2333,4188,419,488,138,443,1485,544,356,315,1995,2333,4188,1084,39,64,89,19,33,400,159,75,68,40,375,83,120,196,87,35,22,1801,998,39,520,143,103,36,30,381
12103220,4661,1515,3859,3146,713,802,4661,277,269,55,450,1221,606,739,1044,2347,802,1515,158,141,28,151,537,190,151,159,720,802,1515,528,29,6,40,0,10,264,56,24,36,12,135,15,69,118,46,25,25,478,221,20,134,36,17,23,10,139
12214125,7783,2612,6379,5171,1208,1404,7783,406,594,164,734,1918,1155,1122,1690,3526,1404,2612,222,298,89,290,891,395,218,209,1071,1404,2612,783,52,35,40,40,36,253,100,81,35,25,241,56,76,184,72,24,34,996,429,47,376,52,90,28,23,196
12214126,8091,3329,6316,4762,1554,1775,8091,515,614,225,768,1970,1055,1119,1825,4209,1775,3329,342,371,127,363,966,448,350,362,1681,1775,3329,810,28,60,46,13,12,361,98,31,70,15,272,46,66,502,218,76,87,1483,563,57,512,48,213,32,14,266
12214421,2753,1099,2070,1654,416,683,2753,137,203,64,238,795,397,401,518,1375,683,1099,107,127,31,115,388,150,123,58,510,683,1099,418,10,12,33,9,12,188,102,19,13,12,89,24,31,48,12,9,6,331,136,6,118,9,38,12,14,84
12214422,8270,4990,5295,3280,2015,2975,8270,596,840,277,1026,2220,1005,986,1320,4097,2975,4990,473,683,231,645,1477,639,449,393,2391,2975,4990,1405,19,276,58,13,21,413,163,256,74,20,617,186,212,550,213,75,141,1998,917,36,609,108,180,21,28,354
12214423,5667,2444,4381,3223,1158,1286,5667,276,375,122,566,1337,672,823,1496,2904,1286,2444,218,277,82,253,778,308,275,253,1188,1286,2444,692,18,37,49,12,9,282,111,66,50,12,246,71,67,282,152,58,34,944,566,49,223,23,86,31,3,181
12214424,11022,5976,7288,5046,2242,3734,11022,692,915,268,1421,3081,1397,1454,1794,5379,3734,5976,562,752,209,792,1889,828,530,414,2805,3734,5976,1942,74,102,95,33,45,512,538,207,126,30,628,139,224,420,183,57,57,2353,990,61,887,242,202,55,16,362
12214527,10959,2657,9431,8302,1129,1528,10959,538,589,168,866,2554,1368,1529,3347,5907,1528,2657,236,274,67,255,856,388,249,332,1354,1528,2657,991,80,39,103,32,36,304,97,80,75,38,249,52,73,208,75,13,10,704,341,41,221,15,114,33,47,199
12214528,266,105,198,161,37,68,266,12,9,25,97,70,6,29,18,110,68,105,3,9,25,28,31,0,3,6,36,68,105,24,0,0,6,0,9,3,0,0,3,0,3,0,0,7,3,4,0,21,9,6,3,0,3,3,0,6
12224229,6011,854,5660,5157,503,351,6011,267,507,189,402,883,862,1021,1880,3110,351,854,69,138,57,66,176,148,95,105,447,351,854,338,35,21,25,20,25,87,17,10,21,22,71,9,35,89,30,21,12,188,41,44,48,0,18,22,10,52
12224230,18099,2584,17091,15515,1576,1008,18099,938,1528,497,1239,2946,2517,3194,5240,9206,1008,2584,233,391,118,237,566,387,277,375,1349,1008,2584,937,85,63,93,77,47,310,46,44,33,56,112,7,18,226,115,37,33,679,313,69,167,13,57,42,58,205
12231101,16726,2555,15535,14171,1364,1191,16726,854,1389,449,1151,2668,2336,2687,5192,8663,1191,2555,251,348,116,200,630,391,269,350,1299,1191,2555,1116,119,75,132,84,38,328,53,59,36,81,184,37,52,204,73,45,16,465,164,42,148,16,75,38,107,102
12231102,16689,2307,15764,14382,1382,925,16689,814,1573,524,1148,2329,2435,2633,5233,8671,925,2307,230,366,125,171,491,304,298,322,1249,925,2307,1021,88,25,73,84,65,281,31,48,59,84,119,3,25,193,60,44,21,467,162,80,115,9,47,12,71,93
12301203,15001,4760,12111,10241,1870,2890,15001,699,912,291,1508,3473,1920,2158,4040,7328,2890,4760,413,487,135,655,1567,626,438,439,2119,2890,4760,1383,74,43,123,31,48,580,196,54,94,39,354,112,92,417,143,37,51,1886,724,83,660,61,184,74,26,286
12301204,6434,1578,5670,4856,814,764,6434,298,490,180,594,1185,845,1102,1740,3297,764,1578,139,219,75,191,420,212,162,160,785,764,1578,495,87,6,52,19,25,130,30,49,27,9,87,13,38,131,41,26,16,631,241,31,183,15,63,22,28,112
12301205,5166,983,4730,4183,547,436,5166,301,409,126,437,1059,724,742,1368,2686,436,983,103,126,39,116,258,162,85,94,488,436,983,359,49,13,39,9,0,136,15,33,12,18,73,13,29,94,31,18,18,243,106,18,62,9,22,9,34,59
12301206,5160,884,4846,4276,570,314,5160,262,490,145,379,885,773,859,1367,2608,314,884,75,172,42,57,222,121,89,106,443,314,884,331,54,3,28,25,9,146,6,9,13,15,88,21,18,59,25,9,9,220,103,9,62,6,17,3,9,85
12302107,3065,1320,2512,1745,767,553,3065,153,233,94,296,577,389,459,864,1567,553,1320,111,166,63,131,342,212,131,164,646,553,1320,249,27,20,19,9,13,81,9,17,27,3,100,14,16,52,36,0,7,644,467,22,109,12,30,43,3,161
12302108,14788,6741,11418,8047,3371,3370,14788,1049,1635,564,1529,3113,1744,1656,3498,7688,3370,6741,718,1150,387,712,1837,858,551,528,3364,3370,6741,1541,56,45,123,23,10,900,157,86,48,12,480,63,189,654,327,83,94,3245,1545,85,888,174,150,62,18,519
12302109,11610,6118,8553,5492,3061,3057,11610,909,1494,445,1173,2828,1300,1259,2202,5922,3057,6118,686,1109,323,565,1730,747,530,428,3043,3057,6118,1471,51,19,184,13,19,834,96,90,43,14,429,90,191,624,287,37,156,2929,1349,57,808,147,159,132,19,433
12302110,10656,6157,7409,4499,2910,3247,10656,822,1476,456,1255,2457,1294,1131,1765,5445,3247,6157,653,1182,337,690,1619,794,505,377,3024,3247,6157,1226,46,56,175,21,6,623,70,68,41,12,414,48,198,831,527,51,112,3077,1356,34,1155,259,289,46,6,440
12302211,3310,991,2865,2319,546,445,3310,141,166,69,279,567,435,567,1086,1681,445,991,72,84,40,101,243,154,157,140,495,445,991,305,23,9,30,11,6,126,32,15,15,7,90,23,35,97,33,9,24,362,218,6,81,7,19,21,3,84
12302212,5922,2958,4069,2964,1105,1853,5922,518,773,242,660,1350,720,628,1031,2961,1853,2958,388,550,145,338,821,327,219,170,1429,1853,2958,782,27,22,55,15,9,389,28,129,31,23,237,60,90,177,74,16,18,1516,429,31,843,48,496,16,12,133
12304313,6750,1868,5527,4882,645,1223,6750,366,406,128,691,1749,945,1038,1427,3351,1223,1868,194,193,48,248,627,244,170,144,891,1223,1868,704,38,43,35,29,21,252,92,58,81,12,198,39,47,130,32,41,15,617,210,16,246,24,120,21,18,93
12304314,9665,1570,8893,8095,798,772,9665,430,585,191,806,2025,1336,1514,2778,5183,772,1570,112,179,50,140,473,241,159,216,840,772,1570,549,48,24,37,16,12,272,22,12,39,21,106,21,34,87,32,12,12,477,223,39,145,30,30,19,28,147
