district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
10,40,8,37,698,185.0,6.0,3.0,21.0,3.0,0.0,76.0,9.0,6.0,0.0,17.0,15.0,6.0,9,237.0,85.0,59.0,33.0,138.0,6.0,6.0,50.0,0.0,13.0,63.0,13.0,15.0
10,40,9,38,1064,306.0,9.0,9.0,6.0,6.0,12.0,131.0,20.0,23.0,6.0,15.0,35.0,16.0,0,385.0,119.0,121.0,85.0,198.0,23.0,9.0,43.0,12.0,25.0,52.0,15.0,26.0
10,40,9,39,598,186.0,3.0,15.0,0.0,9.0,3.0,64.0,6.0,43.0,3.0,6.0,56.0,18.0,29,199.0,61.0,73.0,38.0,136.0,21.0,6.0,40.0,0.0,15.0,6.0,9.0,4.0
10,40,9,40,552,186.0,6.0,4.0,13.0,15.0,6.0,35.0,13.0,37.0,0.0,0.0,18.0,6.0,4,221.0,54.0,102.0,30.0,80.0,6.0,9.0,19.0,0.0,0.0,23.0,6.0,6.0
10,40,9,41,944,316.0,18.0,15.0,16.0,12.0,21.0,102.0,35.0,13.0,24.0,25.0,44.0,10.0,7,364.0,121.0,137.0,72.0,166.0,30.0,7.0,24.0,6.0,6.0,46.0,3.0,21.0
11,10,1,1,343,133.0,3.0,6.0,3.0,9.0,3.0,18.0,22.0,25.0,0.0,0.0,0.0,0.0,0,117.0,33.0,30.0,38.0,80.0,4.0,3.0,15.0,0.0,0.0,19.0,0.0,16.0
11,10,1,2,1260,122.0,3.0,0.0,18.0,9.0,3.0,31.0,6.0,4.0,4.0,4.0,21.0,7.0,10,332.0,100.0,38.0,29.0,577.0,55.0,15.0,306.0,0.0,188.0,138.0,9.0,18.0
11,10,2,3,3255,513.0,9.0,15.0,24.0,4.0,10.0,171.0,65.0,114.0,12.0,6.0,185.0,18.0,97,842.0,367.0,86.0,225.0,1223.0,81.0,13.0,628.0,16.0,367.0,571.0,6.0,64.0
11,10,2,4,2646,455.0,10.0,10.0,11.0,3.0,7.0,143.0,86.0,111.0,15.0,3.0,157.0,12.0,53,879.0,349.0,86.0,223.0,1117.0,88.0,19.0,405.0,13.0,236.0,245.0,0.0,39.0
11,10,2,5,2102,426.0,3.0,10.0,14.0,7.0,3.0,92.0,93.0,134.0,9.0,9.0,101.0,16.0,60,538.0,205.0,121.0,112.0,787.0,49.0,15.0,358.0,6.0,198.0,210.0,9.0,38.0
11,10,2,6,2560,519.0,6.0,12.0,34.0,12.0,15.0,168.0,93.0,96.0,15.0,3.0,124.0,13.0,50,534.0,183.0,58.0,121.0,1231.0,93.0,32.0,709.0,6.0,370.0,150.0,3.0,32.0
11,10,3,7,3941,591.0,6.0,29.0,10.0,15.0,3.0,165.0,134.0,85.0,30.0,7.0,419.0,46.0,177,984.0,420.0,111.0,296.0,1402.0,106.0,13.0,656.0,6.0,402.0,714.0,9.0,100.0
11,10,3,8,3222,569.0,7.0,9.0,9.0,7.0,18.0,207.0,67.0,132.0,30.0,0.0,594.0,91.0,237,623.0,222.0,105.0,152.0,1022.0,72.0,22.0,479.0,16.0,299.0,455.0,6.0,59.0
11,10,3,9,1919,428.0,10.0,78.0,24.0,7.0,3.0,104.0,64.0,64.0,13.0,0.0,100.0,13.0,36,602.0,186.0,101.0,59.0,516.0,40.0,13.0,179.0,0.0,87.0,189.0,9.0,33.0
11,20,4,10,3531,654.0,25.0,18.0,27.0,9.0,15.0,167.0,120.0,163.0,13.0,25.0,344.0,57.0,193,557.0,200.0,103.0,83.0,1293.0,89.0,27.0,604.0,31.0,272.0,359.0,22.0,52.0
11,20,4,11,1884,404.0,15.0,30.0,19.0,0.0,13.0,129.0,50.0,60.0,6.0,6.0,127.0,30.0,42,502.0,126.0,108.0,100.0,603.0,76.0,26.0,230.0,12.0,115.0,236.0,3.0,47.0
11,20,5,12,899,176.0,6.0,6.0,10.0,9.0,9.0,57.0,16.0,3.0,6.0,6.0,9.0,3.0,0,239.0,81.0,56.0,10.0,382.0,18.0,9.0,208.0,22.0,64.0,35.0,6.0,13.0
11,20,5,13,3004,623.0,24.0,25.0,76.0,6.0,40.0,160.0,67.0,80.0,21.0,28.0,163.0,38.0,59,558.0,200.0,129.0,73.0,1016.0,80.0,42.0,574.0,10.0,331.0,277.0,23.0,45.0
11,20,5,14,5246,942.0,9.0,31.0,79.0,11.0,43.0,277.0,101.0,134.0,39.0,18.0,345.0,48.0,118,1083.0,436.0,180.0,205.0,1462.0,131.0,42.0,711.0,28.0,317.0,1157.0,18.0,106.0
11,20,5,15,1120,173.0,3.0,6.0,16.0,3.0,6.0,75.0,3.0,10.0,0.0,6.0,30.0,9.0,3,248.0,91.0,49.0,52.0,266.0,52.0,9.0,90.0,0.0,37.0,260.0,0.0,69.0
11,30,6,16,2342,436.0,6.0,26.0,36.0,9.0,20.0,116.0,77.0,27.0,3.0,3.0,238.0,43.0,83,438.0,177.0,72.0,58.0,722.0,110.0,12.0,403.0,16.0,111.0,414.0,18.0,61.0
11,30,6,17,1335,249.0,4.0,6.0,17.0,0.0,4.0,61.0,58.0,27.0,10.0,6.0,71.0,13.0,21,364.0,125.0,67.0,77.0,407.0,50.0,17.0,173.0,3.0,76.0,224.0,6.0,51.0
11,30,6,18,1265,239.0,15.0,7.0,34.0,15.0,22.0,52.0,30.0,12.0,9.0,9.0,54.0,18.0,12,288.0,66.0,76.0,31.0,297.0,22.0,15.0,123.0,6.0,49.0,180.0,19.0,24.0
11,30,6,19,3401,688.0,32.0,36.0,76.0,19.0,59.0,146.0,56.0,50.0,34.0,31.0,150.0,9.0,30,774.0,272.0,199.0,142.0,964.0,139.0,59.0,282.0,15.0,64.0,296.0,19.0,70.0
11,30,6,20,4296,884.0,31.0,80.0,51.0,24.0,27.0,261.0,87.0,107.0,21.0,37.0,318.0,40.0,177,1125.0,399.0,189.0,285.0,1086.0,111.0,25.0,363.0,25.0,133.0,760.0,21.0,102.0
11,30,7,21,4438,1537.0,24.0,16.0,55.0,12.0,36.0,557.0,263.0,235.0,72.0,17.0,359.0,87.0,156,1033.0,143.0,432.0,27.0,882.0,95.0,52.0,269.0,15.0,100.0,355.0,12.0,41.0
11,30,7,22,2986,864.0,71.0,33.0,130.0,37.0,63.0,239.0,50.0,25.0,27.0,59.0,208.0,36.0,40,512.0,206.0,122.0,76.0,698.0,110.0,45.0,305.0,28.0,117.0,226.0,49.0,104.0
11,30,7,23,1915,601.0,3.0,7.0,16.0,0.0,4.0,326.0,98.0,88.0,13.0,3.0,98.0,27.0,36,494.0,34.0,255.0,13.0,382.0,53.0,7.0,158.0,6.0,59.0,260.0,0.0,28.0
11,30,7,24,1273,329.0,21.0,3.0,31.0,3.0,28.0,98.0,36.0,21.0,6.0,32.0,71.0,25.0,9,269.0,71.0,88.0,19.0,329.0,40.0,14.0,135.0,9.0,65.0,120.0,27.0,24.0
11,30,7,25,2607,781.0,63.0,17.0,97.0,41.0,39.0,171.0,112.0,82.0,10.0,25.0,160.0,47.0,60,455.0,149.0,147.0,77.0,734.0,78.0,16.0,387.0,18.0,209.0,213.0,36.0,65.0
11,30,8,26,4272,768.0,30.0,22.0,66.0,18.0,47.0,205.0,103.0,80.0,37.0,9.0,476.0,217.0,148,927.0,394.0,147.0,196.0,1461.0,135.0,63.0,617.0,27.0,257.0,359.0,18.0,91.0
11,40,9,27,1156,466.0,63.0,17.0,59.0,31.0,48.0,95.0,21.0,22.0,7.0,44.0,47.0,12.0,15,187.0,76.0,52.0,13.0,134.0,21.0,10.0,45.0,3.0,13.0,43.0,56.0,12.0
11,40,9,28,1098,309.0,17.0,6.0,47.0,12.0,19.0,67.0,47.0,27.0,9.0,15.0,64.0,23.0,9,167.0,69.0,67.0,10.0,178.0,35.0,23.0,76.0,12.0,22.0,53.0,31.0,29.0
11,40,9,29,5044,1722.0,117.0,47.0,213.0,61.0,118.0,367.0,242.0,174.0,34.0,120.0,247.0,54.0,93,775.0,220.0,271.0,73.0,1076.0,158.0,51.0,508.0,27.0,215.0,383.0,106.0,97.0
11,40,9,30,943,342.0,33.0,16.0,32.0,15.0,23.0,103.0,15.0,23.0,9.0,12.0,34.0,15.0,7,212.0,75.0,57.0,21.0,191.0,23.0,16.0,64.0,6.0,27.0,33.0,28.0,21.0
11,40,9,31,2078,466.0,23.0,9.0,37.0,9.0,22.0,118.0,91.0,60.0,10.0,13.0,120.0,16.0,36,412.0,154.0,84.0,81.0,547.0,67.0,21.0,240.0,9.0,107.0,241.0,19.0,66.0
11,40,10,32,2392,582.0,27.0,30.0,50.0,18.0,32.0,115.0,93.0,96.0,12.0,16.0,162.0,16.0,88,442.0,178.0,79.0,80.0,724.0,85.0,29.0,361.0,14.0,167.0,261.0,32.0,63.0
11,40,10,33,2793,492.0,15.0,16.0,14.0,9.0,18.0,129.0,70.0,112.0,16.0,6.0,276.0,47.0,84,754.0,316.0,98.0,164.0,816.0,55.0,21.0,386.0,9.0,167.0,346.0,9.0,74.0
11,40,10,34,1207,239.0,6.0,13.0,22.0,0.0,9.0,87.0,25.0,26.0,12.0,13.0,117.0,6.0,31,304.0,149.0,62.0,44.0,355.0,39.0,28.0,140.0,3.0,78.0,108.0,15.0,27.0
11,40,11,35,3904,720.0,17.0,15.0,75.0,15.0,30.0,176.0,96.0,110.0,28.0,12.0,329.0,49.0,101,819.0,329.0,158.0,165.0,1238.0,117.0,24.0,609.0,41.0,256.0,593.0,18.0,112.0
11,40,11,36,2206,427.0,19.0,15.0,36.0,12.0,4.0,127.0,59.0,46.0,6.0,9.0,85.0,19.0,12,370.0,129.0,86.0,77.0,735.0,73.0,40.0,274.0,6.0,113.0,216.0,22.0,31.0
11,40,11,37,3196,546.0,11.0,18.0,21.0,3.0,17.0,158.0,82.0,72.0,32.0,10.0,263.0,50.0,58,803.0,349.0,141.0,124.0,1042.0,70.0,32.0,565.0,28.0,235.0,434.0,12.0,77.0
11,50,12,38,1199,379.0,62.0,18.0,28.0,23.0,23.0,68.0,26.0,33.0,9.0,24.0,24.0,3.0,6,162.0,31.0,73.0,22.0,321.0,42.0,0.0,202.0,6.0,119.0,88.0,26.0,27.0
11,50,13,39,2654,730.0,42.0,16.0,77.0,31.0,38.0,199.0,35.0,84.0,33.0,57.0,99.0,16.0,15,474.0,185.0,116.0,46.0,766.0,55.0,54.0,316.0,4.0,116.0,102.0,26.0,70.0
11,50,13,40,2088,567.0,41.0,17.0,64.0,13.0,25.0,189.0,30.0,33.0,6.0,40.0,86.0,25.0,27,518.0,194.0,172.0,27.0,644.0,48.0,16.0,336.0,6.0,143.0,55.0,18.0,29.0
11,50,13,41,2257,564.0,41.0,26.0,60.0,42.0,30.0,147.0,49.0,56.0,3.0,55.0,34.0,3.0,9,507.0,169.0,217.0,39.0,616.0,59.0,35.0,348.0,12.0,156.0,116.0,60.0,66.0
12,10,1,1,6434,1735.0,58.0,73.0,104.0,36.0,57.0,536.0,435.0,172.0,94.0,42.0,626.0,146.0,152,426.0,104.0,146.0,60.0,2723.0,1308.0,67.0,923.0,203.0,248.0,59.0,45.0,526.0
12,10,1,2,5150,1334.0,46.0,40.0,74.0,21.0,33.0,415.0,357.0,104.0,99.0,31.0,501.0,97.0,137,345.0,125.0,126.0,26.0,2227.0,1064.0,58.0,825.0,133.0,255.0,41.0,38.0,410.0
12,10,1,3,3534,980.0,40.0,24.0,80.0,20.0,30.0,389.0,190.0,48.0,63.0,36.0,311.0,88.0,74,283.0,85.0,114.0,28.0,1372.0,710.0,37.0,401.0,109.0,62.0,33.0,27.0,309.0
12,10,2,4,4609,1199.0,49.0,55.0,97.0,18.0,40.0,387.0,256.0,102.0,55.0,32.0,404.0,119.0,109,318.0,79.0,136.0,26.0,1878.0,1032.0,43.0,533.0,161.0,97.0,29.0,25.0,403.0
12,10,2,5,6761,1771.0,65.0,60.0,119.0,27.0,25.0,817.0,254.0,121.0,89.0,21.0,560.0,170.0,128,519.0,139.0,173.0,40.0,2871.0,1547.0,52.0,823.0,193.0,197.0,66.0,34.0,516.0
12,10,2,6,1740,513.0,31.0,3.0,41.0,6.0,21.0,256.0,43.0,27.0,38.0,12.0,149.0,13.0,55,162.0,34.0,77.0,19.0,572.0,250.0,9.0,194.0,42.0,42.0,15.0,9.0,160.0
12,20,3,7,1203,422.0,6.0,12.0,34.0,6.0,21.0,190.0,93.0,24.0,12.0,14.0,108.0,30.0,48,81.0,19.0,38.0,9.0,391.0,158.0,6.0,139.0,13.0,38.0,9.0,3.0,97.0
12,20,3,8,2689,724.0,29.0,49.0,53.0,16.0,6.0,276.0,112.0,57.0,63.0,6.0,230.0,64.0,45,361.0,145.0,120.0,41.0,1011.0,574.0,49.0,247.0,39.0,81.0,36.0,12.0,263.0
12,20,3,9,6191,1869.0,61.0,99.0,92.0,24.0,42.0,517.0,532.0,189.0,124.0,28.0,592.0,147.0,181,574.0,207.0,194.0,51.0,2373.0,918.0,78.0,900.0,256.0,220.0,51.0,43.0,388.0
12,20,3,10,4961,1372.0,30.0,244.0,67.0,18.0,23.0,411.0,202.0,202.0,74.0,27.0,549.0,150.0,195,557.0,198.0,127.0,130.0,1976.0,799.0,53.0,673.0,125.0,201.0,52.0,29.0,330.0
12,20,4,11,223,49.0,3.0,0.0,6.0,0.0,0.0,3.0,20.0,8.0,0.0,0.0,25.0,3.0,9,24.0,3.0,18.0,3.0,94.0,44.0,3.0,19.0,4.0,6.0,7.0,0.0,21.0
12,20,4,12,2404,721.0,40.0,34.0,58.0,37.0,25.0,240.0,117.0,56.0,22.0,34.0,189.0,36.0,89,227.0,72.0,65.0,46.0,814.0,356.0,44.0,298.0,48.0,59.0,27.0,37.0,225.0
12,20,4,13,3575,797.0,10.0,63.0,36.0,12.0,13.0,378.0,86.0,34.0,83.0,21.0,318.0,55.0,81,569.0,199.0,124.0,73.0,1568.0,592.0,51.0,552.0,50.0,239.0,24.0,27.0,246.0
12,20,4,14,817,75.0,3.0,3.0,10.0,6.0,0.0,19.0,9.0,0.0,12.0,6.0,55.0,6.0,25,195.0,24.0,14.0,6.0,402.0,95.0,33.0,172.0,25.0,74.0,7.0,6.0,35.0
12,20,5,15,2931,986.0,95.0,41.0,97.0,31.0,18.0,313.0,105.0,71.0,72.0,36.0,265.0,47.0,63,356.0,99.0,120.0,18.0,747.0,337.0,30.0,235.0,31.0,93.0,47.0,44.0,230.0
12,40,6,16,1040,383.0,41.0,9.0,28.0,33.0,13.0,99.0,31.0,9.0,25.0,28.0,61.0,15.0,18,186.0,39.0,129.0,6.0,168.0,63.0,25.0,33.0,6.0,12.0,7.0,18.0,62.0
12,40,6,17,1063,387.0,28.0,17.0,39.0,46.0,18.0,136.0,15.0,13.0,10.0,33.0,25.0,6.0,3,161.0,33.0,86.0,10.0,259.0,117.0,33.0,47.0,0.0,15.0,8.0,12.0,74.0
12,40,6,18,699,255.0,9.0,22.0,15.0,18.0,3.0,94.0,17.0,18.0,25.0,3.0,44.0,3.0,3,129.0,28.0,65.0,15.0,177.0,80.0,9.0,58.0,3.0,18.0,13.0,19.0,25.0
12,40,6,19,1255,399.0,34.0,35.0,41.0,24.0,34.0,115.0,25.0,24.0,10.0,16.0,42.0,0.0,10,182.0,71.0,76.0,6.0,328.0,127.0,29.0,102.0,4.0,49.0,21.0,21.0,97.0
12,40,7,20,1297,505.0,52.0,26.0,41.0,44.0,28.0,142.0,15.0,30.0,12.0,45.0,48.0,3.0,20,211.0,32.0,126.0,12.0,228.0,69.0,41.0,45.0,12.0,9.0,10.0,42.0,73.0
12,40,7,21,1305,584.0,56.0,6.0,54.0,31.0,24.0,179.0,27.0,25.0,54.0,21.0,88.0,10.0,6,154.0,25.0,93.0,3.0,218.0,60.0,29.0,80.0,0.0,23.0,9.0,53.0,45.0
12,40,7,22,1400,530.0,51.0,25.0,41.0,49.0,15.0,161.0,25.0,16.0,38.0,32.0,84.0,13.0,18,171.0,21.0,117.0,0.0,274.0,93.0,33.0,84.0,7.0,17.0,24.0,73.0,74.0
12,40,7,23,1475,514.0,66.0,21.0,59.0,40.0,3.0,177.0,36.0,44.0,12.0,51.0,92.0,15.0,44,204.0,46.0,111.0,12.0,263.0,86.0,18.0,104.0,15.0,43.0,22.0,44.0,69.0
12,50,8,24,1773,547.0,45.0,18.0,41.0,9.0,22.0,250.0,22.0,21.0,33.0,22.0,101.0,27.0,30,204.0,53.0,86.0,25.0,583.0,244.0,39.0,179.0,42.0,42.0,16.0,28.0,146.0
12,50,8,25,2166,767.0,42.0,55.0,47.0,30.0,27.0,243.0,107.0,68.0,76.0,12.0,184.0,28.0,37,222.0,45.0,115.0,9.0,703.0,223.0,24.0,231.0,35.0,94.0,6.0,25.0,85.0
12,50,9,26,1554,459.0,15.0,6.0,29.0,13.0,21.0,205.0,58.0,24.0,31.0,12.0,80.0,9.0,27,145.0,52.0,34.0,20.0,547.0,225.0,27.0,175.0,32.0,44.0,31.0,9.0,82.0
12,50,9,27,1929,519.0,90.0,10.0,27.0,27.0,25.0,185.0,33.0,57.0,16.0,12.0,90.0,16.0,37,229.0,58.0,114.0,12.0,752.0,285.0,40.0,226.0,36.0,55.0,24.0,22.0,106.0
12,50,9,28,1151,378.0,55.0,9.0,40.0,9.0,7.0,128.0,16.0,39.0,12.0,22.0,72.0,15.0,19,157.0,56.0,70.0,13.0,279.0,107.0,22.0,93.0,16.0,35.0,10.0,27.0,63.0
12,50,9,29,934,349.0,67.0,7.0,19.0,10.0,15.0,168.0,3.0,3.0,23.0,9.0,103.0,35.0,6,81.0,47.0,22.0,3.0,219.0,102.0,9.0,78.0,6.0,24.0,12.0,7.0,109.0
12,50,9,30,3951,906.0,51.0,36.0,61.0,16.0,25.0,352.0,166.0,42.0,58.0,36.0,299.0,106.0,94,726.0,94.0,303.0,30.0,1470.0,541.0,45.0,491.0,56.0,166.0,57.0,29.0,281.0
12,60,10,31,1068,293.0,18.0,7.0,24.0,3.0,6.0,129.0,49.0,9.0,26.0,6.0,123.0,51.0,15,110.0,27.0,31.0,19.0,363.0,200.0,9.0,101.0,12.0,22.0,36.0,10.0,113.0
12,60,10,32,3247,799.0,36.0,24.0,51.0,9.0,3.0,371.0,28.0,128.0,37.0,23.0,237.0,55.0,91,291.0,105.0,80.0,29.0,1679.0,485.0,44.0,923.0,73.0,518.0,32.0,3.0,174.0
12,60,11,33,6172,1429.0,41.0,19.0,194.0,20.0,18.0,828.0,83.0,86.0,41.0,12.0,461.0,105.0,194,592.0,264.0,95.0,117.0,2984.0,1373.0,72.0,861.0,161.0,188.0,124.0,9.0,418.0
12,60,11,34,7802,1671.0,62.0,45.0,135.0,32.0,15.0,914.0,176.0,111.0,50.0,12.0,572.0,74.0,239,792.0,390.0,132.0,91.0,3821.0,1672.0,100.0,1135.0,197.0,291.0,92.0,28.0,672.0
12,60,12,35,6384,1213.0,32.0,59.0,152.0,19.0,12.0,633.0,69.0,79.0,37.0,15.0,420.0,65.0,203,856.0,565.0,62.0,111.0,3193.0,1371.0,33.0,1194.0,262.0,296.0,56.0,3.0,526.0
12,60,12,36,1428,288.0,26.0,13.0,37.0,9.0,9.0,100.0,21.0,19.0,31.0,6.0,98.0,21.0,7,84.0,29.0,22.0,12.0,682.0,494.0,22.0,96.0,6.0,30.0,34.0,9.0,175.0
