id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09041402,1558,100.0,236.0,15.1,1430.0,91.8,1322.0,84.9,108.0,6.9,128.0,8.2,1558,133.0,112.0,43.0,91.0,356.0,194.0,262.0,367.0,814.0,128.0,236,43.0,25.0,9.0,25.0,79.0,16.0,15.0,24.0,128.0,128.0,236,78.0,7.0,6.0,9.0,3.0,0.0,3.0,32.0,9.0,0.0,0.0,3.0,0.0,0,93.0,37.0,12.0,29.0,88.0,3.0,0.0,44.0,0.0,34.0,0.0,0.0,3.0
09041403,4441,100.0,590.0,13.3,4046.0,91.1,3851.0,86.7,195.0,4.4,395.0,8.9,4441,168.0,293.0,100.0,350.0,911.0,413.0,621.0,1585.0,2227.0,395.0,590,54.0,69.0,12.0,113.0,185.0,46.0,27.0,84.0,233.0,395.0,590,151.0,6.0,0.0,6.0,9.0,3.0,4.0,73.0,6.0,6.0,3.0,6.0,0.0,3,113.0,45.0,10.0,15.0,265.0,19.0,10.0,123.0,3.0,39.0,15.0,3.0,10.0
09041501,7294,100.0,1431.0,19.6,6379.0,87.5,5863.0,80.4,516.0,7.1,915.0,12.5,7294,548.0,697.0,198.0,701.0,2304.0,909.0,942.0,995.0,3691.0,915.0,1431,175.0,211.0,70.0,171.0,460.0,157.0,105.0,82.0,699.0,915.0,1431,556.0,12.0,55.0,28.0,20.0,18.0,18.0,121.0,78.0,90.0,20.0,108.0,15.0,34,280.0,108.0,51.0,41.0,358.0,25.0,7.0,215.0,13.0,125.0,31.0,11.0,55.0
09041601,6798,100.0,541.0,8.0,6572.0,96.7,6257.0,92.0,315.0,4.6,226.0,3.3,6798,325.0,550.0,144.0,358.0,1279.0,1117.0,1299.0,1726.0,3356.0,226.0,541,55.0,71.0,19.0,36.0,160.0,85.0,66.0,49.0,269.0,226.0,541,248.0,0.0,3.0,9.0,7.0,3.0,0.0,147.0,20.0,18.0,0.0,13.0,0.0,10,140.0,58.0,22.0,26.0,87.0,11.0,0.0,21.0,3.0,0.0,6.0,7.0,9.0
09051701,4094,100.0,439.0,10.7,3824.0,93.4,3655.0,89.3,169.0,4.1,270.0,6.6,4094,256.0,254.0,79.0,287.0,966.0,528.0,525.0,1199.0,2121.0,270.0,439,54.0,35.0,15.0,64.0,144.0,51.0,30.0,46.0,188.0,270.0,439,146.0,6.0,12.0,3.0,7.0,15.0,0.0,50.0,6.0,9.0,0.0,19.0,0.0,6,66.0,28.0,7.0,3.0,169.0,12.0,10.0,106.0,3.0,52.0,13.0,9.0,3.0
09051702,15051,100.0,1304.0,8.7,14422.0,95.8,13747.0,91.3,675.0,4.5,629.0,4.2,15051,859.0,1174.0,373.0,742.0,3169.0,2205.0,2087.0,4442.0,8180.0,629.0,1304,163.0,175.0,52.0,97.0,400.0,175.0,64.0,178.0,678.0,629.0,1304,617.0,22.0,7.0,52.0,16.0,15.0,40.0,234.0,32.0,36.0,9.0,49.0,12.0,7,181.0,67.0,30.0,21.0,189.0,6.0,14.0,103.0,0.0,58.0,22.0,50.0,13.0
09051801,9523,100.0,936.0,9.8,9026.0,94.8,8587.0,90.2,439.0,4.6,497.0,5.2,9523,466.0,779.0,273.0,480.0,1659.0,1532.0,1674.0,2660.0,4778.0,497.0,936,100.0,144.0,55.0,80.0,252.0,113.0,56.0,136.0,452.0,497.0,936,349.0,13.0,0.0,6.0,28.0,6.0,24.0,124.0,21.0,22.0,3.0,34.0,6.0,4,192.0,82.0,47.0,13.0,232.0,27.0,3.0,115.0,3.0,54.0,13.0,16.0,13.0
09051901,11604,100.0,1668.0,14.4,10539.0,90.8,9936.0,85.6,603.0,5.2,1065.0,9.2,11604,771.0,705.0,206.0,1007.0,3764.0,1363.0,1378.0,2410.0,5961.0,1065.0,1668,180.0,128.0,46.0,260.0,658.0,164.0,80.0,152.0,850.0,1065.0,1668,665.0,18.0,19.0,61.0,37.0,27.0,30.0,177.0,76.0,86.0,15.0,66.0,12.0,21,335.0,147.0,91.0,33.0,351.0,37.0,18.0,184.0,6.0,75.0,54.0,23.0,28.0
09052001,13273,100.0,1217.0,9.2,12618.0,95.1,12056.0,90.8,562.0,4.2,655.0,4.9,13273,635.0,843.0,252.0,964.0,2986.0,1705.0,1918.0,3970.0,7055.0,655.0,1217,124.0,128.0,34.0,139.0,436.0,131.0,69.0,156.0,628.0,655.0,1217,586.0,36.0,21.0,24.0,9.0,24.0,38.0,166.0,24.0,75.0,0.0,41.0,10.0,12,222.0,89.0,44.0,12.0,216.0,21.0,16.0,80.0,3.0,37.0,31.0,14.0,21.0
10010101,5687,100.0,1519.0,26.7,4855.0,85.4,4168.0,73.3,687.0,12.1,832.0,14.6,5687,400.0,562.0,156.0,480.0,1631.0,707.0,989.0,762.0,2892.0,832.0,1519,169.0,202.0,83.0,160.0,426.0,193.0,135.0,151.0,799.0,832.0,1519,313.0,6.0,3.0,6.0,0.0,3.0,0.0,153.0,9.0,54.0,12.0,67.0,0.0,17,673.0,326.0,51.0,175.0,454.0,20.0,9.0,166.0,0.0,95.0,220.0,0.0,32.0
10010102,18471,100.0,4965.0,26.9,16004.0,86.6,13506.0,73.1,2498.0,13.5,2467.0,13.4,18471,1270.0,1965.0,600.0,1727.0,4953.0,2011.0,3220.0,2725.0,9090.0,2467.0,4965,503.0,804.0,230.0,497.0,1490.0,520.0,458.0,463.0,2426.0,2467.0,4965,878.0,9.0,30.0,24.0,12.0,6.0,12.0,323.0,56.0,173.0,6.0,197.0,50.0,87,2356.0,1106.0,148.0,742.0,1601.0,74.0,16.0,357.0,4.0,161.0,717.0,6.0,63.0
10010203,1308,100.0,838.0,64.1,527.0,40.3,470.0,35.9,57.0,4.4,781.0,59.7,1308,131.0,107.0,23.0,274.0,466.0,155.0,109.0,43.0,365.0,781.0,838,122.0,92.0,14.0,210.0,290.0,71.0,26.0,13.0,272.0,781.0,838,55.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,22.0,0.0,38.0,0.0,35,108.0,33.0,13.0,13.0,560.0,18.0,15.0,335.0,13.0,141.0,22.0,3.0,0.0
10010204,10616,100.0,2647.0,24.9,9340.0,88.0,7969.0,75.1,1371.0,12.9,1276.0,12.0,10616,767.0,1059.0,292.0,833.0,2834.0,988.0,1584.0,2259.0,5449.0,1276.0,2647,345.0,392.0,96.0,279.0,810.0,246.0,232.0,247.0,1342.0,1276.0,2647,568.0,0.0,3.0,18.0,0.0,12.0,0.0,237.0,76.0,102.0,13.0,219.0,22.0,106,1115.0,464.0,70.0,422.0,866.0,49.0,9.0,261.0,0.0,159.0,269.0,3.0,29.0
10010205,8165,100.0,1380.0,16.9,7382.0,90.4,6785.0,83.1,597.0,7.3,783.0,9.6,8165,487.0,741.0,240.0,672.0,2402.0,861.0,1369.0,1393.0,4008.0,783.0,1380,136.0,187.0,66.0,161.0,439.0,161.0,131.0,99.0,681.0,783.0,1380,388.0,6.0,12.0,18.0,0.0,0.0,3.0,161.0,44.0,65.0,18.0,77.0,6.0,35,478.0,201.0,37.0,131.0,456.0,30.0,13.0,163.0,3.0,71.0,92.0,6.0,31.0
10010206,17293,100.0,4436.0,25.7,14673.0,84.8,12857.0,74.3,1816.0,10.5,2620.0,15.2,17293,985.0,1378.0,397.0,1418.0,4472.0,1596.0,2584.0,4463.0,8609.0,2620.0,4436,497.0,618.0,173.0,547.0,1486.0,402.0,357.0,356.0,2088.0,2620.0,4436,1017.0,9.0,6.0,25.0,7.0,12.0,16.0,376.0,107.0,237.0,29.0,183.0,43.0,52,1774.0,696.0,117.0,540.0,1598.0,73.0,31.0,532.0,24.0,231.0,447.0,6.0,53.0
10010207,10626,100.0,2644.0,24.9,9408.0,88.5,7982.0,75.1,1426.0,13.4,1218.0,11.5,10626,599.0,872.0,286.0,866.0,2506.0,991.0,1509.0,2997.0,5426.0,1218.0,2644,295.0,351.0,118.0,314.0,782.0,289.0,235.0,260.0,1335.0,1218.0,2644,537.0,3.0,24.0,20.0,9.0,3.0,3.0,188.0,39.0,105.0,6.0,106.0,9.0,30,1157.0,502.0,95.0,369.0,853.0,115.0,12.0,201.0,18.0,55.0,332.0,3.0,78.0
10010308,2214,100.0,615.0,27.8,1849.0,83.5,1599.0,72.2,250.0,11.3,365.0,16.5,2214,141.0,162.0,31.0,182.0,584.0,282.0,337.0,495.0,1009.0,365.0,615,51.0,74.0,9.0,101.0,209.0,96.0,47.0,28.0,239.0,365.0,615,165.0,13.0,9.0,3.0,3.0,4.0,3.0,47.0,25.0,21.0,6.0,94.0,6.0,79,106.0,57.0,12.0,19.0,89.0,12.0,0.0,34.0,0.0,18.0,104.0,3.0,31.0
10010309,14605,100.0,3518.0,24.1,13062.0,89.4,11087.0,75.9,1975.0,13.5,1543.0,10.6,14605,677.0,1053.0,306.0,1164.0,3620.0,1421.0,1965.0,4399.0,7524.0,1543.0,3518,316.0,468.0,137.0,381.0,1137.0,417.0,295.0,367.0,1780.0,1543.0,3518,663.0,9.0,27.0,39.0,10.0,15.0,6.0,207.0,71.0,104.0,16.0,150.0,16.0,39,1764.0,810.0,153.0,500.0,1087.0,71.0,6.0,256.0,7.0,129.0,318.0,8.0,88.0
10010310,18340,100.0,4363.0,23.8,16123.0,87.9,13977.0,76.2,2146.0,11.7,2217.0,12.1,18340,987.0,1465.0,390.0,1448.0,4354.0,1848.0,2589.0,5259.0,9261.0,2217.0,4363,448.0,599.0,149.0,526.0,1363.0,465.0,408.0,405.0,2103.0,2217.0,4363,870.0,7.0,15.0,24.0,15.0,21.0,6.0,254.0,93.0,147.0,6.0,123.0,19.0,25,1878.0,821.0,132.0,561.0,1397.0,85.0,30.0,357.0,6.0,170.0,539.0,0.0,103.0
10010311,3696,100.0,531.0,14.4,3513.0,95.0,3165.0,85.6,348.0,9.4,183.0,5.0,3696,287.0,290.0,75.0,181.0,990.0,379.0,507.0,987.0,2032.0,183.0,531,48.0,91.0,25.0,26.0,141.0,48.0,49.0,103.0,306.0,183.0,531,154.0,0.0,0.0,0.0,4.0,0.0,9.0,65.0,10.0,10.0,0.0,6.0,3.0,0,258.0,96.0,20.0,73.0,159.0,18.0,0.0,49.0,6.0,37.0,20.0,4.0,10.0
10020412,7230,100.0,2342.0,32.4,5904.0,81.7,4888.0,67.6,1016.0,14.1,1326.0,18.3,7230,701.0,944.0,217.0,722.0,2158.0,807.0,979.0,702.0,3685.0,1326.0,2342,356.0,391.0,73.0,243.0,722.0,236.0,186.0,135.0,1195.0,1326.0,2342,545.0,3.0,12.0,6.0,6.0,3.0,0.0,210.0,76.0,119.0,9.0,140.0,30.0,74,877.0,412.0,58.0,273.0,640.0,72.0,9.0,183.0,3.0,116.0,343.0,0.0,21.0
10020413,16007,100.0,3604.0,22.5,13584.0,84.9,12403.0,77.5,1181.0,7.4,2423.0,15.1,16007,1182.0,1407.0,357.0,1475.0,4840.0,1780.0,2686.0,2280.0,8167.0,2423.0,3604,508.0,480.0,129.0,467.0,1230.0,298.0,257.0,235.0,1768.0,2423.0,3604,1074.0,3.0,29.0,12.0,18.0,12.0,9.0,366.0,144.0,301.0,16.0,154.0,30.0,72,1004.0,427.0,70.0,255.0,1400.0,96.0,28.0,459.0,18.0,217.0,148.0,15.0,37.0
10020414,1728,100.0,815.0,47.2,1322.0,76.5,913.0,52.8,409.0,23.7,406.0,23.5,1728,122.0,167.0,63.0,179.0,562.0,188.0,193.0,254.0,882.0,406.0,815,79.0,122.0,42.0,88.0,260.0,84.0,72.0,68.0,425.0,406.0,815,206.0,0.0,3.0,6.0,0.0,6.0,6.0,72.0,31.0,58.0,18.0,36.0,12.0,0,409.0,209.0,27.0,115.0,252.0,0.0,0.0,76.0,0.0,36.0,21.0,0.0,9.0
10020415,5854,100.0,1918.0,32.8,4358.0,74.4,3936.0,67.2,422.0,7.2,1496.0,25.6,5854,501.0,659.0,191.0,577.0,1737.0,661.0,844.0,684.0,2903.0,1496.0,1918,258.0,286.0,71.0,255.0,678.0,176.0,97.0,97.0,891.0,1496.0,1918,784.0,3.0,65.0,31.0,9.0,12.0,6.0,300.0,90.0,176.0,12.0,74.0,6.0,19,324.0,116.0,35.0,57.0,598.0,29.0,20.0,344.0,15.0,200.0,163.0,4.0,12.0
10020416,5654,100.0,1652.0,29.2,4507.0,79.7,4002.0,70.8,505.0,8.9,1147.0,20.3,5654,445.0,640.0,164.0,681.0,1809.0,714.0,743.0,458.0,2713.0,1147.0,1652,162.0,212.0,56.0,226.0,558.0,228.0,123.0,87.0,742.0,1147.0,1652,759.0,4.0,9.0,25.0,3.0,12.0,6.0,292.0,71.0,234.0,0.0,78.0,19.0,27,477.0,220.0,41.0,81.0,370.0,41.0,12.0,123.0,3.0,49.0,60.0,6.0,6.0
10020517,9486,100.0,1596.0,16.8,8468.0,89.3,7890.0,83.2,578.0,6.1,1018.0,10.7,9486,599.0,736.0,183.0,718.0,2522.0,1257.0,1880.0,1591.0,4891.0,1018.0,1596,214.0,237.0,57.0,217.0,494.0,145.0,103.0,129.0,759.0,1018.0,1596,368.0,3.0,9.0,12.0,3.0,19.0,3.0,137.0,27.0,83.0,3.0,53.0,16.0,25,463.0,199.0,48.0,130.0,691.0,15.0,15.0,282.0,9.0,144.0,116.0,0.0,19.0
10020518,5318,100.0,1192.0,22.4,4513.0,84.9,4126.0,77.6,387.0,7.3,805.0,15.1,5318,479.0,600.0,163.0,495.0,1537.0,673.0,818.0,553.0,2701.0,805.0,1192,207.0,187.0,43.0,150.0,355.0,129.0,56.0,65.0,610.0,805.0,1192,409.0,3.0,12.0,3.0,0.0,6.0,0.0,169.0,62.0,60.0,9.0,48.0,9.0,15,276.0,89.0,45.0,75.0,381.0,30.0,16.0,192.0,6.0,111.0,138.0,0.0,18.0
10020519,6052,100.0,1918.0,31.7,4754.0,78.6,4134.0,68.3,620.0,10.2,1298.0,21.4,6052,559.0,818.0,205.0,572.0,1917.0,619.0,755.0,607.0,2920.0,1298.0,1918,282.0,321.0,73.0,220.0,665.0,157.0,106.0,94.0,876.0,1298.0,1918,600.0,7.0,12.0,18.0,9.0,3.0,3.0,264.0,30.0,126.0,10.0,150.0,30.0,62,522.0,208.0,43.0,109.0,628.0,49.0,15.0,234.0,0.0,93.0,108.0,0.0,21.0
10020620,3379,100.0,626.0,18.5,3062.0,90.6,2753.0,81.5,309.0,9.1,317.0,9.4,3379,211.0,233.0,47.0,250.0,1122.0,371.0,615.0,530.0,1713.0,317.0,626,58.0,83.0,17.0,47.0,222.0,69.0,47.0,83.0,327.0,317.0,626,129.0,0.0,7.0,3.0,3.0,0.0,0.0,53.0,20.0,12.0,3.0,26.0,3.0,6,255.0,96.0,36.0,81.0,234.0,16.0,7.0,87.0,3.0,40.0,28.0,3.0,9.0
10020621,6317,100.0,1389.0,22.0,5439.0,86.1,4928.0,78.0,511.0,8.1,878.0,13.9,6317,608.0,688.0,153.0,603.0,2009.0,694.0,944.0,618.0,3188.0,878.0,1389,235.0,182.0,36.0,171.0,453.0,144.0,92.0,76.0,723.0,878.0,1389,411.0,0.0,6.0,9.0,6.0,4.0,10.0,146.0,60.0,76.0,21.0,55.0,0.0,22,395.0,129.0,50.0,113.0,471.0,20.0,0.0,211.0,15.0,108.0,126.0,7.0,22.0
10020622,8547,100.0,1197.0,14.0,7974.0,93.3,7350.0,86.0,624.0,7.3,573.0,6.7,8547,446.0,573.0,149.0,489.0,2297.0,816.0,1404.0,2373.0,4573.0,573.0,1197,131.0,125.0,38.0,92.0,400.0,132.0,94.0,185.0,614.0,573.0,1197,364.0,6.0,22.0,16.0,3.0,7.0,6.0,165.0,38.0,30.0,3.0,74.0,9.0,28,445.0,192.0,59.0,109.0,341.0,42.0,15.0,75.0,3.0,62.0,44.0,0.0,10.0
10020623,6537,100.0,886.0,13.6,6157.0,94.2,5651.0,86.4,506.0,7.7,380.0,5.8,6537,342.0,466.0,114.0,376.0,1379.0,742.0,1483.0,1635.0,3428.0,380.0,886,90.0,111.0,36.0,78.0,247.0,70.0,121.0,133.0,462.0,380.0,886,214.0,11.0,0.0,3.0,0.0,4.0,6.0,100.0,25.0,27.0,0.0,48.0,0.0,27,317.0,135.0,39.0,103.0,282.0,6.0,19.0,80.0,3.0,47.0,90.0,0.0,19.0
10030724,7820,100.0,1420.0,18.2,6897.0,88.2,6400.0,81.8,497.0,6.4,923.0,11.8,7820,302.0,490.0,126.0,803.0,1497.0,1009.0,1418.0,2175.0,3966.0,923.0,1420,65.0,87.0,28.0,454.0,469.0,104.0,95.0,118.0,662.0,923.0,1420,398.0,32.0,6.0,12.0,12.0,23.0,12.0,106.0,42.0,15.0,6.0,25.0,4.0,12,297.0,124.0,40.0,63.0,396.0,60.0,28.0,114.0,14.0,19.0,104.0,22.0,30.0
10030725,6671,100.0,1382.0,20.7,5913.0,88.6,5289.0,79.3,624.0,9.4,758.0,11.4,6671,411.0,449.0,148.0,599.0,1731.0,778.0,1066.0,1489.0,3298.0,758.0,1382,163.0,157.0,39.0,178.0,414.0,136.0,136.0,159.0,674.0,758.0,1382,310.0,6.0,3.0,6.0,4.0,6.0,6.0,126.0,32.0,37.0,3.0,88.0,19.0,44,553.0,211.0,41.0,119.0,414.0,38.0,10.0,147.0,13.0,73.0,84.0,7.0,18.0
10030726,3494,100.0,524.0,15.0,3234.0,92.6,2970.0,85.0,264.0,7.6,260.0,7.4,3494,210.0,292.0,70.0,193.0,837.0,482.0,549.0,861.0,1784.0,260.0,524,66.0,77.0,12.0,40.0,191.0,53.0,44.0,41.0,254.0,260.0,524,167.0,6.0,0.0,0.0,3.0,0.0,3.0,73.0,26.0,35.0,6.0,48.0,0.0,0,185.0,87.0,22.0,42.0,104.0,9.0,0.0,27.0,0.0,24.0,15.0,9.0,6.0
10030727,10084,100.0,1147.0,11.4,9654.0,95.7,8937.0,88.6,717.0,7.1,430.0,4.3,10084,566.0,891.0,239.0,498.0,1979.0,1576.0,1926.0,2409.0,5101.0,430.0,1147,113.0,157.0,51.0,92.0,347.0,156.0,91.0,140.0,575.0,430.0,1147,366.0,6.0,6.0,13.0,7.0,0.0,14.0,165.0,31.0,23.0,7.0,47.0,3.0,12,336.0,162.0,72.0,52.0,144.0,16.0,12.0,21.0,3.0,12.0,109.0,21.0,58.0
10040828,7800,100.0,723.0,9.3,7466.0,95.7,7077.0,90.7,389.0,5.0,334.0,4.3,7800,389.0,648.0,198.0,469.0,1633.0,1184.0,1706.0,1573.0,3927.0,334.0,723,67.0,96.0,30.0,76.0,201.0,86.0,79.0,88.0,381.0,334.0,723,251.0,6.0,3.0,3.0,6.0,9.0,6.0,110.0,22.0,28.0,0.0,12.0,0.0,6,264.0,106.0,49.0,44.0,125.0,48.0,0.0,24.0,0.0,15.0,19.0,3.0,13.0
10040829,3938,100.0,435.0,11.0,3667.0,93.1,3503.0,89.0,164.0,4.2,271.0,6.9,3938,229.0,283.0,98.0,313.0,842.0,622.0,656.0,895.0,1964.0,271.0,435,43.0,46.0,12.0,58.0,152.0,61.0,18.0,45.0,196.0,271.0,435,148.0,0.0,12.0,16.0,10.0,3.0,6.0,33.0,10.0,12.0,0.0,12.0,9.0,0,51.0,27.0,9.0,3.0,153.0,18.0,6.0,123.0,12.0,69.0,10.0,0.0,9.0
10040830,7670,100.0,541.0,7.1,7472.0,97.4,7129.0,92.9,343.0,4.5,198.0,2.6,7670,361.0,715.0,175.0,376.0,1443.0,1198.0,1512.0,1890.0,3878.0,198.0,541,49.0,93.0,19.0,39.0,129.0,58.0,53.0,101.0,289.0,198.0,541,210.0,9.0,0.0,22.0,3.0,3.0,3.0,100.0,12.0,9.0,0.0,12.0,0.0,9,135.0,50.0,16.0,12.0,67.0,3.0,3.0,34.0,0.0,6.0,46.0,18.0,12.0
10040931,9753,100.0,852.0,8.7,9405.0,96.4,8901.0,91.3,504.0,5.2,348.0,3.6,9753,517.0,837.0,209.0,507.0,2016.0,1489.0,2094.0,2084.0,4892.0,348.0,852,46.0,134.0,37.0,94.0,251.0,104.0,109.0,77.0,420.0,348.0,852,272.0,6.0,15.0,13.0,9.0,3.0,17.0,89.0,16.0,30.0,0.0,52.0,21.0,18,243.0,72.0,33.0,86.0,190.0,18.0,3.0,39.0,9.0,21.0,61.0,9.0,39.0
10040932,4295,100.0,421.0,9.8,4095.0,95.3,3874.0,90.2,221.0,5.1,200.0,4.7,4295,268.0,300.0,102.0,267.0,985.0,577.0,794.0,1002.0,2163.0,200.0,421,57.0,27.0,21.0,30.0,159.0,55.0,12.0,60.0,199.0,200.0,421,187.0,0.0,12.0,0.0,3.0,0.0,16.0,69.0,13.0,35.0,3.0,33.0,12.0,15,121.0,48.0,27.0,28.0,83.0,21.0,3.0,18.0,0.0,3.0,4.0,9.0,3.0
10040933,15312,100.0,1181.0,7.7,14825.0,96.8,14131.0,92.3,694.0,4.5,487.0,3.2,15312,834.0,1289.0,382.0,810.0,2910.0,2540.0,3075.0,3472.0,7660.0,487.0,1181,133.0,144.0,46.0,98.0,334.0,148.0,131.0,147.0,571.0,487.0,1181,477.0,10.0,33.0,26.0,24.0,15.0,23.0,145.0,26.0,66.0,9.0,40.0,12.0,9,383.0,190.0,34.0,84.0,217.0,27.0,12.0,53.0,3.0,14.0,36.0,6.0,24.0
11010101,644,100.0,72.0,11.2,595.0,92.4,572.0,88.8,23.0,3.6,49.0,7.6,644,31.0,40.0,28.0,54.0,165.0,94.0,129.0,103.0,240.0,49.0,72,4.0,3.0,4.0,12.0,27.0,7.0,9.0,6.0,22.0,49.0,72,43.0,0.0,3.0,0.0,3.0,0.0,0.0,12.0,13.0,3.0,3.0,3.0,0.0,0,12.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0
11010102,2620,100.0,174.0,6.6,2550.0,97.3,2446.0,93.4,104.0,4.0,70.0,2.7,2620,105.0,228.0,82.0,118.0,514.0,439.0,656.0,478.0,1300.0,70.0,174,15.0,21.0,12.0,12.0,55.0,31.0,18.0,10.0,82.0,70.0,174,58.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,12.0,3.0,9.0,6.0,0,73.0,25.0,3.0,30.0,49.0,10.0,0.0,3.0,3.0,0.0,6.0,9.0,0.0
11010103,1870,100.0,533.0,28.5,1462.0,78.2,1337.0,71.5,125.0,6.7,408.0,21.8,1870,145.0,208.0,74.0,153.0,478.0,279.0,346.0,187.0,873.0,408.0,533,79.0,86.0,35.0,82.0,170.0,45.0,21.0,15.0,220.0,408.0,533,46.0,3.0,0.0,6.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,7.0,4.0,0,113.0,53.0,6.0,18.0,318.0,11.0,16.0,142.0,6.0,74.0,46.0,3.0,9.0
11010204,8985,100.0,2826.0,31.5,7260.0,80.8,6159.0,68.5,1101.0,12.3,1725.0,19.2,8985,761.0,942.0,269.0,730.0,2468.0,1025.0,1530.0,1260.0,4627.0,1725.0,2826,409.0,414.0,130.0,300.0,864.0,273.0,243.0,193.0,1438.0,1725.0,2826,461.0,6.0,15.0,18.0,3.0,6.0,6.0,167.0,82.0,82.0,3.0,145.0,3.0,67,883.0,427.0,54.0,257.0,995.0,68.0,9.0,470.0,10.0,299.0,526.0,0.0,33.0
11010205,7069,100.0,2320.0,32.8,5637.0,79.7,4749.0,67.2,888.0,12.6,1432.0,20.3,7069,468.0,766.0,209.0,535.0,1948.0,848.0,1233.0,1062.0,3497.0,1432.0,2320,274.0,420.0,104.0,227.0,680.0,265.0,203.0,147.0,1125.0,1432.0,2320,387.0,9.0,3.0,3.0,7.0,3.0,3.0,144.0,59.0,87.0,3.0,119.0,0.0,56,802.0,360.0,22.0,218.0,974.0,60.0,31.0,412.0,0.0,211.0,249.0,6.0,43.0
11010206,6127,100.0,1679.0,27.4,5027.0,82.0,4448.0,72.6,579.0,9.4,1100.0,18.0,6127,400.0,548.0,167.0,499.0,1486.0,659.0,1210.0,1158.0,3201.0,1100.0,1679,223.0,225.0,65.0,232.0,520.0,165.0,121.0,128.0,841.0,1100.0,1679,379.0,0.0,7.0,16.0,3.0,0.0,12.0,87.0,83.0,105.0,10.0,68.0,10.0,34,458.0,194.0,47.0,126.0,654.0,43.0,12.0,305.0,3.0,178.0,186.0,3.0,30.0
11010207,7494,100.0,1984.0,26.5,6123.0,81.7,5510.0,73.5,613.0,8.2,1371.0,18.3,7494,630.0,696.0,184.0,653.0,2148.0,782.0,1163.0,1238.0,3891.0,1371.0,1984,297.0,242.0,65.0,275.0,659.0,167.0,144.0,135.0,941.0,1371.0,1984,422.0,4.0,12.0,30.0,9.0,12.0,3.0,165.0,62.0,60.0,12.0,97.0,12.0,49,437.0,165.0,25.0,140.0,936.0,56.0,20.0,531.0,6.0,263.0,120.0,6.0,40.0
11010308,11760,100.0,3475.0,29.5,9752.0,82.9,8285.0,70.5,1467.0,12.5,2008.0,17.1,11760,752.0,1065.0,279.0,858.0,2768.0,1196.0,2362.0,2480.0,6001.0,2008.0,3475,431.0,557.0,135.0,363.0,1011.0,419.0,319.0,240.0,1766.0,2008.0,3475,578.0,4.0,21.0,9.0,15.0,3.0,3.0,185.0,102.0,92.0,24.0,377.0,39.0,171,1011.0,490.0,64.0,295.0,1097.0,76.0,9.0,495.0,3.0,347.0,677.0,4.0,62.0
11010309,9675,100.0,2728.0,28.2,8019.0,82.9,6947.0,71.8,1072.0,11.1,1656.0,17.1,9675,650.0,960.0,270.0,848.0,2495.0,1141.0,1697.0,1614.0,4777.0,1656.0,2728,355.0,435.0,109.0,348.0,820.0,283.0,220.0,158.0,1320.0,1656.0,2728,495.0,0.0,3.0,19.0,9.0,0.0,4.0,209.0,45.0,67.0,30.0,587.0,79.0,261,610.0,239.0,66.0,171.0,825.0,62.0,13.0,370.0,10.0,249.0,362.0,3.0,57.0
11010310,5727,100.0,1162.0,20.3,4960.0,86.6,4565.0,79.7,395.0,6.9,767.0,13.4,5727,326.0,403.0,109.0,425.0,1451.0,491.0,1095.0,1427.0,2842.0,767.0,1162,152.0,145.0,45.0,171.0,377.0,104.0,78.0,90.0,549.0,767.0,1162,196.0,7.0,17.0,6.0,6.0,7.0,0.0,57.0,21.0,27.0,9.0,92.0,18.0,16,299.0,125.0,22.0,68.0,435.0,31.0,11.0,179.0,3.0,67.0,180.0,0.0,15.0
