id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
12301205,12,30,12,05,4982,265,402,142,403,989,764,711,1306,2574,415,100.0,5.319148936170213,8.06904857486953,2.8502609393817746,8.089120835006023,19.851465274989962,15.335206744279406,14.271376957045364,26.21437173825773,51.66599759132878,8.329987956643919
12301206,12,30,12,06,5174,263,481,158,369,886,817,858,1342,2630,303,100.0,5.083107846926942,9.296482412060302,3.0537301894085815,7.131812910707383,17.12408194820255,15.790490916119056,16.582914572864322,25.937379203710865,50.83107846926942,5.856204097410127
12302107,12,30,21,07,3082,155,216,97,336,591,415,421,851,1567,561,100.0,5.029201817001947,7.008436080467229,3.1473069435431538,10.902011680726801,19.17585983127839,13.46528228423102,13.659961064243998,27.611940298507463,50.84360804672291,18.2024659312135
12302108,12,30,21,08,14888,1120,1658,572,1530,3112,1775,1617,3504,7783,3282,100.0,7.522837184309511,11.1364857603439,3.8420204191295,10.276732939279958,20.90274046211714,11.922353573347664,10.861096184846856,23.53573347662547,52.27700161203654,22.044599677592693
12302109,12,30,21,09,11713,973,1496,426,1171,2840,1337,1205,2265,5997,3012,100.0,8.307009305899427,12.772133526850507,3.636984547084436,9.997438743276701,24.246563647229575,11.414667463502091,10.287714505250577,19.337488260906685,51.19952189874498,25.715017501920943
12302110,12,30,21,10,10575,846,1467,441,1198,2459,1292,1081,1791,5427,3065,100.0,8.0,13.872340425531915,4.170212765957447,11.328605200945626,23.252955082742314,12.217494089834515,10.222222222222223,16.93617021276596,51.31914893617021,28.983451536643024
12302211,12,30,22,11,3313,126,170,57,299,586,462,540,1073,1675,420,100.0,3.8031995170540296,5.131300935707818,1.7204950196196802,9.025052822215516,17.68789616661636,13.945064895864775,16.29942650166013,32.3875641412617,50.55840627829762,12.677331723513433
12302212,12,30,22,12,5976,539,791,226,658,1308,772,626,1056,3011,1813,100.0,9.019410977242302,13.236278447121821,3.781793842034806,11.010709504685408,21.88755020080321,12.91834002677376,10.475234270414994,17.670682730923694,50.38487282463186,30.3380187416332
12304313,12,30,43,13,6803,343,408,150,701,1776,1015,997,1413,3366,1123,100.0,5.041893282375423,5.997354108481552,2.204909598706453,10.30427752462149,26.106129648684405,14.919888284580333,14.655299132735559,20.770248419814788,49.47817139497281,16.50742319564898
12304314,12,30,43,14,9732,449,560,208,834,1999,1412,1451,2819,5207,714,100.0,4.6136457048910815,5.754212905877518,2.137279079325935,8.569667077681874,20.540484997944926,14.508836826962598,14.90957665433621,28.966296752979858,53.503904644471845,7.336621454993835
