id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09200819,8347,1917,6957,6430,527,1390,8347,600,767,220,855,2657,963,951,1334,4143,1390,1917,255,265,54,224,761,207,91,60,909,1390,1917,757,3,34,34,18,19,332,127,75,33,15,101,14,39,246,108,44,27,641,68,15,381,22,178,37,12,21
09300920,12163,2227,11039,9936,1103,1124,12163,913,1206,301,936,2917,1696,1941,2253,6187,1124,2227,299,350,94,221,720,299,134,110,1086,1124,2227,694,26,20,49,24,22,330,43,58,34,18,183,27,40,300,92,48,77,768,255,15,244,6,78,27,35,108
09300921,2721,357,2544,2364,180,177,2721,142,261,72,185,632,403,490,536,1392,177,357,19,78,23,43,107,44,28,15,176,177,357,109,6,3,12,3,9,39,3,12,4,7,14,0,3,43,25,0,9,92,32,3,38,0,10,12,3,29
09300922,5761,1121,5036,4640,396,725,5761,400,594,179,526,1372,727,960,1003,2983,725,1121,147,158,51,117,338,131,100,79,543,725,1121,316,16,12,9,0,12,146,32,35,22,6,104,12,46,178,69,15,45,519,82,6,306,42,147,16,12,26
09300923,8014,1603,7313,6411,902,701,8014,633,939,260,697,1954,1158,1244,1129,4034,701,1603,218,270,68,159,462,187,159,80,829,701,1603,302,6,15,9,10,3,181,10,26,21,7,123,15,60,421,181,30,159,774,170,9,343,67,136,13,0,77
09301024,2495,291,2359,2204,155,136,2495,175,208,69,158,611,333,398,543,1294,136,291,35,37,15,31,106,34,16,17,128,136,291,134,3,0,9,6,0,56,25,9,0,3,12,9,3,38,16,3,9,69,21,0,19,0,3,0,3,18
09301025,10898,1657,9810,9241,569,1088,10898,561,917,261,831,2269,1594,1950,2515,5427,1088,1657,157,217,53,227,565,202,159,77,734,1088,1657,522,12,25,30,9,18,245,50,33,10,23,149,33,51,334,53,30,33,486,153,40,151,6,25,48,15,61
09301126,7343,1157,6609,6186,423,734,7343,490,488,137,478,2013,943,990,1804,3753,734,1157,158,136,38,120,480,120,59,46,563,734,1157,463,10,12,37,26,18,128,83,49,3,26,33,6,9,213,69,45,33,309,29,19,143,13,60,22,22,24
09301227,1877,175,1808,1702,106,69,1877,101,161,55,72,354,267,300,567,952,69,175,21,41,6,4,45,31,15,12,82,69,175,63,6,0,0,0,0,36,3,3,0,7,10,0,3,36,13,15,5,21,6,0,10,0,3,3,9,6
09301228,2627,281,2474,2346,128,153,2627,172,193,58,175,523,382,474,650,1322,153,281,40,27,9,29,88,40,21,27,138,153,281,100,0,3,6,7,0,37,10,15,0,12,9,0,9,91,46,12,24,45,6,0,12,3,3,9,3,3
09401329,10128,677,9732,9451,281,396,10128,398,633,171,556,1894,1243,1832,3401,5310,396,677,79,98,18,67,246,83,40,46,317,396,677,291,24,3,18,9,9,108,34,31,0,14,3,0,0,101,34,19,15,179,19,6,103,3,52,9,12,17
09401330,1900,198,1802,1702,100,98,1900,103,165,45,90,339,284,363,511,974,98,198,18,30,6,21,56,25,21,21,106,98,198,83,3,0,6,12,9,28,0,0,0,3,0,0,0,37,19,12,3,29,6,3,13,0,10,7,3,0
09401431,5396,467,5153,4929,224,243,5396,258,293,101,292,1075,500,618,2259,2985,243,467,66,34,23,42,159,63,37,43,245,243,467,144,3,19,3,7,3,51,9,10,4,7,23,4,9,112,40,12,31,138,16,7,72,6,33,18,0,21
09401432,1570,253,1416,1317,99,154,1570,122,140,43,93,379,175,261,357,820,154,253,41,32,10,18,82,27,22,21,130,154,253,63,6,6,6,6,3,18,3,3,0,10,3,0,0,82,31,6,29,119,9,0,53,0,43,0,3,0
09401433,4334,562,3931,3772,159,403,4334,181,284,113,328,875,400,562,1591,2189,403,562,52,85,32,75,186,42,48,42,233,403,562,106,0,9,0,3,0,31,19,15,7,10,19,6,6,146,53,9,30,250,18,14,103,0,33,30,6,3
09401534,7340,1521,6323,5819,504,1017,7340,553,732,203,698,2287,878,975,1014,3731,1017,1521,181,244,49,190,513,189,112,43,759,1017,1521,493,15,40,31,12,9,126,82,84,18,6,123,16,34,298,110,55,31,441,39,3,257,17,133,43,16,42
09401635,6851,574,6599,6277,322,252,6851,329,591,149,357,1312,955,1414,1744,3408,252,574,67,82,20,49,182,80,54,40,287,252,574,189,3,0,6,6,3,109,19,15,0,3,18,0,15,180,66,25,42,134,6,3,40,7,12,15,9,12
09501736,4597,495,4272,4102,170,325,4597,283,325,84,298,1065,583,672,1287,2410,325,495,53,66,12,67,163,69,25,40,231,325,495,153,16,6,9,10,9,58,16,13,0,9,22,7,3,70,34,9,0,166,12,10,98,3,36,14,3,6
09501737,14440,1203,13786,13237,549,654,14440,795,1153,361,812,2924,1943,2149,4303,7862,654,1203,155,166,75,122,378,168,76,63,599,654,1203,463,46,6,49,21,6,181,23,22,3,40,62,12,19,144,71,25,27,266,12,33,105,3,59,36,38,17
09501838,9937,994,9393,8943,450,544,9937,550,836,268,594,1778,1437,1745,2729,5006,544,994,138,166,48,103,301,103,78,57,479,544,994,352,22,22,9,25,15,118,19,28,12,15,54,6,12,215,94,40,20,221,29,10,73,3,33,18,13,21
09501939,6402,1085,5669,5317,352,733,6402,443,454,115,594,2177,686,742,1191,3275,733,1085,133,84,28,136,478,96,66,64,551,733,1085,437,15,10,42,15,21,110,46,87,3,20,43,12,22,184,84,45,36,268,31,19,120,9,53,23,7,9
09501940,2684,440,2379,2244,135,305,2684,182,179,43,294,960,334,283,409,1326,305,440,49,37,12,66,181,58,25,12,210,305,440,187,13,10,30,9,4,25,24,41,4,6,19,0,9,66,28,16,3,104,6,3,70,3,16,10,0,0
09501941,2762,354,2529,2408,121,233,2762,154,134,24,142,767,302,423,816,1443,233,354,48,28,3,26,168,24,38,19,189,233,354,127,0,3,9,6,3,47,12,6,10,18,10,0,0,69,26,22,3,70,12,3,43,0,27,7,13,6
09502042,4150,439,3862,3711,151,288,4150,252,308,100,314,1068,517,542,1049,2147,288,439,45,61,16,54,181,45,21,16,224,288,439,179,22,6,18,6,0,31,18,25,0,18,21,0,12,64,21,12,0,80,22,3,28,3,15,12,6,6
09502043,9132,783,8670,8349,321,462,9132,381,568,171,646,1910,1122,1421,2913,4936,462,783,77,82,39,116,256,124,50,39,389,462,783,304,9,10,16,12,25,87,18,56,7,29,41,9,16,128,46,36,9,148,4,10,82,0,44,25,9,21
10100101,5666,1616,4720,4050,670,946,5666,416,568,181,480,1613,625,989,794,2879,946,1616,203,223,78,141,471,196,140,164,817,946,1616,334,0,0,9,7,6,144,23,81,9,0,66,0,18,700,313,55,184,540,28,12,190,0,109,209,0,21
10100102,3400,990,2713,2410,303,687,3400,236,328,107,297,890,412,578,552,1662,687,990,102,140,50,110,330,137,77,44,453,687,990,176,0,12,3,3,6,49,16,56,3,0,94,36,23,212,78,29,62,250,31,3,85,0,58,274,3,25
10100103,7647,2009,6535,5638,897,1112,7647,478,752,231,733,1946,740,1294,1473,3752,1112,2009,200,258,96,234,603,220,164,234,973,1112,2009,375,3,12,11,0,0,118,19,98,7,10,40,10,7,930,444,61,262,746,31,9,216,3,80,206,0,25
10100104,7606,2211,6621,5395,1226,985,7606,521,914,284,716,2189,845,1238,899,3753,985,2211,234,400,116,157,678,238,223,165,1105,985,2211,375,0,15,9,0,0,164,22,72,4,10,68,6,42,1162,528,65,370,674,39,13,114,3,53,342,6,33
10100205,1203,790,466,413,53,737,1203,119,106,30,220,456,121,114,37,344,737,790,116,99,24,169,294,56,29,3,258,737,790,65,3,3,3,0,0,14,12,18,0,0,27,6,18,160,31,9,9,461,23,18,221,9,75,49,0,3
10100206,10956,2890,9382,8066,1316,1574,10956,756,1053,315,1056,2962,1010,1405,2399,5602,1574,2890,368,417,112,332,933,298,216,214,1420,1574,2890,593,0,8,16,9,12,245,93,109,16,0,236,36,113,1109,476,81,425,1005,54,6,377,3,228,288,3,43
10100207,8220,1438,7339,6782,557,881,8220,473,785,208,696,2397,862,1295,1504,4006,881,1438,124,205,51,167,464,193,132,102,688,881,1438,429,3,6,18,3,0,160,42,112,19,12,96,15,29,469,178,39,127,460,21,19,169,9,80,94,6,24
10100208,9283,2355,7919,6928,991,1364,9283,473,622,135,806,2407,846,1269,2725,4641,1364,2355,258,309,65,280,827,228,207,181,1131,1364,2355,484,0,0,15,6,12,147,66,124,9,3,104,24,35,956,417,78,261,778,49,13,299,35,148,262,0,31
10100209,8067,2096,6770,5971,799,1297,8067,477,745,250,640,2099,767,1063,2026,4019,1297,2096,251,289,108,236,729,214,162,107,985,1297,2096,562,6,0,12,3,6,215,41,164,13,9,115,13,41,779,296,66,205,664,39,15,233,6,109,207,6,21
10100210,10704,2808,9249,7896,1353,1455,10704,583,907,320,893,2582,1029,1301,3089,5425,1455,2808,302,409,133,299,897,327,254,187,1401,1455,2808,525,9,31,15,3,5,149,77,117,6,3,128,6,46,1159,504,108,355,919,107,12,292,19,78,375,3,56
10100311,2228,635,1842,1593,249,386,2228,145,163,42,196,577,244,349,512,1024,386,635,52,66,24,102,230,76,57,28,264,386,635,129,12,9,13,0,3,36,12,25,0,0,50,0,47,115,57,14,18,138,13,6,67,0,30,128,9,47
10100312,15039,4069,12851,10970,1881,2188,15039,776,1155,329,1287,3760,1446,1821,4465,7669,2188,4069,413,599,145,456,1372,505,316,263,1978,2188,4069,599,6,23,47,3,15,157,66,120,16,10,190,47,41,1904,811,174,550,1533,70,14,436,9,180,335,9,98
10100313,4729,1414,3841,3315,526,888,4729,274,284,78,456,1116,446,774,1301,2321,888,1414,195,143,48,227,496,109,133,63,660,888,1414,233,6,0,9,6,4,93,30,43,0,0,19,3,0,408,155,37,114,466,29,6,154,3,56,318,3,33
10100314,6318,1227,5682,5091,591,636,6318,295,563,142,444,1370,637,754,2113,3267,636,1227,116,205,42,147,382,155,96,84,605,636,1227,227,6,12,6,3,3,65,37,40,0,3,47,20,0,505,254,26,134,355,27,0,104,4,53,191,6,23
10100315,7132,1859,6237,5273,964,895,7132,427,646,197,570,1722,714,869,1987,3621,895,1859,212,280,71,169,584,215,175,153,935,895,1859,291,3,3,9,10,10,82,25,61,0,3,50,6,9,922,410,74,286,614,41,7,139,0,75,205,0,56
10100316,3726,544,3510,3182,328,216,3726,302,304,67,201,991,344,524,993,2045,216,544,68,73,27,39,169,53,50,65,311,216,544,123,0,0,3,6,0,43,6,16,3,5,12,3,0,257,103,21,81,173,12,0,62,3,41,21,3,24
10200417,7185,2436,5774,4749,1025,1411,7185,621,974,257,720,2147,757,991,718,3673,1411,2436,320,446,101,221,782,266,176,124,1246,1411,2436,601,4,16,16,9,0,229,84,133,6,7,126,33,55,851,414,69,226,638,66,10,186,13,113,382,0,26
10200418,5418,710,4994,4708,286,424,5418,353,433,117,456,1666,542,949,902,2751,424,710,99,75,16,98,240,71,44,67,364,424,710,212,0,12,9,7,0,90,22,24,3,9,52,18,31,229,113,26,38,208,6,0,114,0,58,24,3,9
10200419,3558,1460,2537,2098,439,1021,3558,248,363,87,372,1203,376,522,387,1743,1021,1460,162,182,38,186,582,146,93,71,661,1021,1460,494,10,6,6,3,15,95,78,206,12,0,90,13,14,482,188,22,111,387,24,12,105,0,53,75,0,15
10200420,7188,1931,5685,5257,428,1503,7188,602,712,187,612,2026,712,1244,1093,3674,1503,1931,310,329,91,231,591,180,111,88,956,1503,1931,472,4,13,6,0,6,174,57,173,0,3,83,9,59,323,125,28,68,1023,83,13,372,13,173,71,0,25
10200421,1741,895,1212,846,366,529,1741,109,175,60,194,569,187,207,240,857,529,895,79,127,45,111,308,112,63,50,441,529,895,254,0,6,6,6,6,56,35,107,12,0,22,0,0,347,189,18,92,301,9,0,89,4,43,25,4,10
10200422,6548,2544,4490,4004,486,2058,6548,562,742,225,698,1921,691,915,794,3216,2058,2544,332,360,95,351,892,247,163,104,1177,2058,2544,903,3,61,35,6,14,292,103,259,19,7,124,21,42,426,166,33,69,947,38,43,574,9,351,198,0,6
10200423,5888,1860,4590,4028,562,1298,5888,449,666,183,683,1959,671,787,490,2827,1298,1860,205,235,67,251,653,237,144,68,849,1298,1860,767,12,12,18,3,18,272,73,255,9,3,111,24,30,538,218,62,99,440,38,12,168,3,73,98,3,21
10200524,10436,2283,8830,8153,677,1606,10436,784,813,197,921,2895,1131,2006,1689,5413,1606,2283,391,292,60,321,804,213,119,83,1126,1606,2283,540,0,3,10,6,12,130,37,254,3,3,75,17,36,657,219,55,144,777,43,13,295,13,137,314,0,35
10200525,5306,1388,4303,3918,385,1003,5306,442,626,177,462,1533,616,883,567,2689,1003,1388,237,218,50,171,438,157,78,39,697,1003,1388,431,6,15,0,9,0,158,76,81,13,4,79,16,28,275,65,43,76,516,40,28,259,0,140,147,3,19
10200526,6071,2090,4569,3981,588,1502,6071,521,875,223,552,1931,591,775,603,2918,1502,2090,288,391,92,228,697,194,117,83,946,1502,2090,650,6,21,24,6,9,291,44,130,9,3,137,25,63,499,205,57,103,698,68,3,276,4,108,168,0,25
10200627,3450,742,3010,2708,302,440,3450,201,245,62,274,1134,357,622,555,1722,440,742,63,101,34,71,271,86,50,66,367,440,742,160,3,0,12,7,3,55,16,42,3,0,41,6,23,259,124,31,58,269,17,6,119,0,62,41,0,6
10200628,6438,1640,5332,4798,534,1106,6438,619,733,180,615,2022,660,944,665,3248,1106,1640,265,243,53,218,522,166,94,79,856,1106,1640,461,3,16,9,0,3,161,88,81,19,6,84,16,30,397,143,56,109,635,38,3,296,3,177,128,3,22
10200629,8987,1529,8111,7458,653,876,8987,465,644,140,618,2390,823,1333,2574,4818,876,1529,182,160,44,177,568,160,102,136,771,876,1529,404,0,27,12,0,10,155,56,71,6,9,100,7,60,434,169,62,123,496,35,28,162,4,107,117,6,21
10200630,6476,883,6027,5593,434,449,6476,327,454,131,382,1349,663,1485,1685,3371,449,883,102,118,31,85,243,110,109,85,454,449,883,166,3,0,9,3,0,56,30,34,0,13,55,6,22,299,119,32,102,321,12,13,130,0,78,79,3,25
10300731,7653,1224,6894,6429,465,759,7653,316,518,128,689,1388,930,1451,2233,3841,759,1224,77,104,19,370,398,123,94,39,523,759,1224,218,24,14,12,6,7,71,28,9,3,15,27,9,9,264,123,28,64,442,52,30,110,3,27,109,6,39
10300732,6923,1529,6062,5394,668,861,6923,461,466,155,666,1817,760,1042,1556,3426,861,1529,203,159,50,206,492,159,129,131,742,861,1529,390,10,6,18,6,10,121,45,89,6,0,91,13,49,532,229,49,139,444,39,31,129,3,64,99,6,22
10300733,4229,844,3775,3385,390,454,4229,308,346,89,336,1114,523,595,918,2157,454,844,116,111,32,84,322,84,56,39,385,454,844,262,15,0,12,3,18,78,32,58,12,14,67,3,10,275,121,41,49,152,10,0,46,0,33,41,6,15
10300734,10323,1239,9778,9084,694,545,10323,578,962,262,513,2015,1450,1973,2570,5207,545,1239,118,201,48,108,421,157,129,57,603,545,1239,366,10,6,21,7,6,139,27,57,3,7,61,9,31,348,156,68,63,182,17,9,44,3,29,115,38,37
10400835,7812,711,7449,7101,348,363,7812,409,655,182,453,1651,1027,1797,1638,3964,363,711,64,109,31,53,246,102,66,40,371,363,711,222,7,3,9,9,0,98,16,21,0,6,6,0,6,253,118,43,38,127,37,0,36,0,9,32,3,31
10400836,3858,418,3585,3440,145,273,3858,224,299,95,273,853,541,706,867,1935,273,418,59,53,14,35,163,52,33,9,186,273,418,116,3,0,10,9,9,30,6,13,3,6,15,9,0,47,25,7,3,146,12,3,122,10,63,15,7,6
10400837,7736,516,7550,7220,330,186,7736,372,702,197,401,1411,1133,1494,2026,3906,186,516,50,88,33,40,133,72,53,47,278,186,516,137,6,0,12,0,3,54,19,3,0,12,9,3,6,151,52,12,29,108,10,9,28,0,6,43,9,21
10400938,9938,807,9611,9131,480,327,9938,597,870,223,492,2044,1356,2120,2236,5015,327,807,87,116,34,79,220,116,103,52,426,327,807,235,16,9,9,6,6,86,19,26,3,27,21,6,3,241,86,40,69,166,21,6,48,9,24,58,16,38
10400939,4438,506,4165,3932,233,273,4438,286,360,99,280,1027,552,815,1019,2235,273,506,61,69,19,51,217,43,21,25,226,273,506,156,0,18,0,6,6,47,6,48,3,6,68,22,37,134,55,19,40,131,19,9,45,0,12,6,17,3
10400940,5727,371,5548,5356,192,179,5727,255,472,112,318,980,829,1271,1490,2856,179,371,41,54,9,53,107,43,39,25,189,179,371,142,12,4,6,16,0,34,18,34,0,0,19,7,3,96,57,12,15,76,6,6,24,0,0,15,6,9
10400941,9680,786,9364,8894,470,316,9680,538,929,259,499,1925,1435,1927,2168,4866,316,786,94,119,40,62,239,111,67,54,403,316,786,266,9,9,21,4,11,94,19,16,9,19,25,10,6,276,107,33,77,163,27,3,25,6,10,39,3,19
11100101,3260,258,3125,3002,123,135,3260,136,257,116,172,653,467,806,653,1555,135,258,24,24,7,18,94,46,33,12,107,135,258,115,0,9,0,12,0,24,15,27,3,3,3,0,0,92,27,3,46,70,9,3,6,0,0,15,3,7
11100102,2087,564,1671,1523,148,416,2087,194,237,78,169,561,261,372,215,1005,416,564,88,107,29,74,177,54,25,10,266,416,564,52,3,0,12,3,0,18,4,0,0,0,13,3,10,111,65,0,16,338,22,11,173,0,99,25,6,15
11100203,8939,2997,7018,5942,1076,1921,8939,733,959,255,735,2445,980,1518,1314,4583,1921,2997,433,438,119,286,948,326,251,196,1510,1921,2997,531,12,9,28,0,15,188,75,95,6,9,167,18,81,839,416,39,236,1060,73,9,524,7,339,537,0,49
11100204,7055,2373,5528,4682,846,1527,7055,447,736,214,622,1912,785,1254,1085,3494,1527,2373,265,406,112,264,705,271,216,134,1174,1527,2373,384,9,15,4,6,0,137,65,96,3,3,130,0,59,763,343,29,209,1020,72,31,419,16,208,232,0,74
11100205,6133,1788,4927,4345,582,1206,6133,413,586,155,493,1509,600,1183,1194,3201,1206,1788,238,252,68,224,591,162,136,117,893,1206,1788,353,0,10,18,4,7,60,78,103,12,0,77,9,35,466,207,47,124,752,51,13,341,6,190,197,6,31
11100206,7604,2234,5966,5370,596,1638,7604,650,797,190,639,2225,715,1126,1262,3902,1638,2234,351,322,88,267,777,200,142,87,1033,1638,2234,449,3,12,26,12,11,155,87,73,22,0,136,22,46,415,176,21,105,1097,79,19,638,6,328,154,6,30
11100307,11724,3588,9539,8136,1403,2185,11724,714,1039,324,868,2780,1126,2196,2677,5986,2185,3588,438,571,167,340,1114,412,335,211,1814,2185,3588,556,3,26,22,10,10,151,118,93,30,6,364,43,157,940,475,53,263,1207,81,18,584,9,366,696,0,82
11100308,9573,2783,7773,6790,983,1800,9573,651,989,275,802,2449,1095,1603,1709,4731,1800,2783,371,471,115,292,853,340,211,130,1341,1800,2783,467,3,3,15,3,9,194,43,98,30,3,566,81,219,568,224,72,161,907,79,17,441,25,274,346,3,74
11100309,5996,1379,5005,4617,388,991,5996,355,410,131,525,1595,456,1009,1515,2965,991,1379,167,167,50,212,520,87,95,81,639,991,1379,283,12,57,21,3,9,70,51,32,6,6,91,12,40,328,137,33,52,489,26,10,165,3,78,146,6,31
11200410,10046,3099,7746,6947,799,2300,10046,832,1082,256,788,2685,1114,1450,1839,4981,2300,3099,465,527,129,331,1171,275,130,71,1503,2300,3099,588,18,18,22,12,24,149,122,140,18,21,319,44,191,503,220,33,92,1143,60,25,581,14,275,337,25,51
11200411,6800,1575,5826,5225,601,974,6800,412,578,174,532,1729,742,900,1733,3499,974,1575,176,216,74,227,508,193,123,58,709,974,1575,328,11,18,18,0,9,119,36,50,9,3,112,21,33,378,143,48,100,549,66,25,239,8,102,229,6,42
11200512,3860,749,3277,3111,166,583,3860,246,485,120,240,861,498,534,876,2002,583,749,110,182,28,83,253,46,31,16,382,583,749,101,13,3,3,6,3,21,12,3,4,3,29,6,6,130,63,18,6,427,15,9,288,9,100,30,12,3
11200513,10112,2800,7927,7312,615,2185,10112,755,783,197,974,3561,1229,1173,1440,5042,2185,2800,398,339,91,400,1171,234,103,64,1291,2185,2800,624,33,19,60,19,19,123,99,145,23,21,303,139,94,421,196,41,73,940,49,33,583,19,317,234,25,40
11200514,15428,4571,12506,10857,1649,2922,15428,1012,1330,386,1360,4059,1746,1788,3747,7990,2922,4571,562,684,186,517,1593,497,366,166,2290,2922,4571,784,9,27,67,6,36,227,93,121,26,13,281,51,88,1052,445,116,232,1272,117,35,578,23,268,1099,15,77
11200515,4119,856,3653,3263,390,466,4119,298,293,90,272,1154,542,633,837,2057,466,856,115,111,27,96,317,108,59,23,422,466,856,183,0,3,21,0,0,81,11,13,12,9,38,6,7,150,73,13,33,220,45,3,65,0,23,200,0,41
11300616,5998,2143,4681,3855,826,1317,5998,325,430,115,545,1679,618,591,1695,3055,1317,2143,220,326,72,273,746,240,182,84,1037,1317,2143,352,12,17,28,12,7,95,69,31,11,9,240,34,103,419,163,51,71,694,109,15,385,3,104,373,9,50
11300617,4254,1101,3643,3153,490,611,4254,211,235,70,324,1025,416,553,1420,2225,611,1101,119,124,43,136,405,126,93,55,564,611,1101,221,6,11,7,0,10,54,46,25,11,3,83,6,30,324,121,30,89,338,30,11,137,3,62,168,7,21
11300618,3686,1008,2993,2678,315,693,3686,211,200,45,396,1272,380,392,790,1889,693,1008,115,67,12,172,470,99,51,22,508,693,1008,199,6,7,22,3,21,57,27,10,9,9,40,13,9,218,68,53,34,244,22,18,96,0,38,142,16,22
11300619,8388,2839,6468,5549,919,1920,8388,367,516,175,1165,2308,783,897,2177,4213,1920,2839,186,254,79,735,1082,235,164,104,1327,1920,2839,570,34,41,55,9,62,127,55,42,16,27,126,12,42,675,265,101,146,892,125,33,277,25,50,315,13,67
11300620,11235,3823,8827,7412,1415,2408,11235,696,855,232,1032,3335,1198,1205,2682,5661,2408,3823,418,459,118,449,1466,407,306,200,1840,2408,3823,805,21,72,40,25,32,255,84,62,25,27,299,34,154,1012,371,86,313,970,111,25,265,25,108,713,15,93
11300721,5243,3231,2321,2012,309,2922,5243,240,288,68,884,2007,594,560,602,1986,2922,3231,173,201,50,691,1419,402,219,76,1022,2922,3231,1394,10,20,32,9,24,567,219,244,74,15,247,36,109,410,89,38,30,678,47,10,212,12,72,284,9,26
11300722,10089,2497,8663,7592,1071,1426,10089,714,673,139,838,4048,1006,1021,1650,5161,1426,2497,296,265,51,270,1152,186,152,125,1262,1426,2497,744,49,31,114,25,59,188,43,38,31,51,179,25,31,389,163,68,73,590,100,28,255,30,87,222,33,99
11300723,2285,1479,1035,806,229,1250,2285,177,190,46,420,773,371,248,60,863,1250,1479,93,86,18,377,522,197,161,25,506,1250,1479,560,4,9,9,9,15,300,72,77,9,9,72,13,25,148,34,15,15,323,26,9,114,0,35,295,7,19
11300724,3995,1048,3288,2947,341,707,3995,201,245,85,429,1564,448,446,577,1997,707,1048,105,90,34,167,457,78,80,37,530,707,1048,304,20,15,34,9,30,91,42,12,3,19,75,28,10,170,78,24,22,257,27,9,121,8,50,85,29,24
11300725,9771,2180,8331,7591,740,1440,9771,728,679,172,962,3960,1059,910,1301,4974,1440,2180,220,208,60,296,969,233,132,62,1086,1440,2180,664,69,19,80,19,30,149,94,65,6,24,116,36,31,342,136,53,69,614,62,23,316,9,169,209,43,67
11300826,9851,3651,7528,6200,1328,2323,9851,544,731,188,1175,2780,1034,1211,2188,4946,2323,3651,345,431,101,646,1290,356,304,178,1784,2323,3651,594,25,9,55,15,34,173,97,53,39,12,468,210,134,885,400,94,209,1327,120,56,532,16,223,232,16,83
11400927,4212,1050,3536,3162,374,676,4212,361,417,113,342,1867,631,341,140,2044,676,1050,110,91,28,117,511,112,55,26,521,676,1050,478,66,17,71,28,43,103,18,19,0,30,47,23,9,106,52,10,10,136,26,14,33,0,12,40,61,12
11400928,2383,754,1865,1629,236,518,2383,196,192,48,192,1107,226,218,204,1152,518,754,84,70,9,92,412,42,33,12,339,518,754,290,21,6,51,6,16,49,39,20,10,19,40,18,0,81,38,13,6,114,21,6,42,3,12,39,31,28
11400929,16154,4264,13099,11890,1209,3055,16154,1209,1107,248,1601,7487,1766,1415,1321,7900,3055,4264,459,359,91,607,2033,391,218,106,2080,3055,4264,1495,115,37,194,60,100,295,218,158,39,117,245,43,101,569,218,106,80,971,149,46,460,25,195,342,91,65
11400930,4664,761,4217,3903,314,447,4664,275,176,61,471,1799,457,517,908,2451,447,761,90,41,9,126,362,49,51,33,366,447,761,249,31,16,16,15,12,88,9,9,4,7,22,0,7,184,66,32,32,191,18,9,48,0,18,30,16,19
11400931,6743,1814,5559,4929,630,1184,6743,370,493,145,627,2006,659,789,1654,3337,1184,1814,168,230,54,258,698,177,117,112,856,1184,1814,450,18,3,48,18,22,116,79,54,6,21,100,21,15,363,159,48,77,488,61,15,215,22,103,227,20,49
11401032,5942,2171,4347,3771,576,1595,5942,300,299,106,753,2090,530,571,1293,2830,1595,2171,188,209,78,320,944,215,120,97,972,1595,2171,571,24,28,57,12,22,107,90,91,24,6,152,7,74,368,174,37,67,674,67,36,342,14,195,243,21,65
11401033,6728,2490,5233,4238,995,1495,6728,503,619,173,623,2177,634,683,1316,3372,1495,2490,298,350,104,260,932,253,184,109,1211,1495,2490,427,7,12,10,9,9,108,58,114,7,7,256,46,89,717,315,62,158,729,74,13,283,7,140,311,3,78
11401034,3310,1044,2587,2266,321,723,3310,215,236,65,326,1039,270,361,798,1681,723,1044,113,123,34,138,416,101,70,49,501,723,1044,244,6,11,11,0,18,96,21,31,12,13,113,18,22,253,144,26,62,308,32,21,119,0,63,61,9,17
11401135,10496,3252,8450,7244,1206,2046,10496,804,716,199,998,2810,911,1019,3039,5596,2046,3252,543,388,106,413,1215,269,186,132,1699,2046,3252,527,15,18,40,6,21,139,77,94,24,14,293,39,74,737,323,112,150,1021,107,29,512,26,247,445,22,144
11401136,8041,1790,6688,6251,437,1353,8041,314,303,97,975,2146,709,1003,2494,4224,1353,1790,116,72,28,523,779,107,74,91,867,1353,1790,349,19,12,28,12,9,91,48,32,9,7,60,0,22,305,121,35,65,654,46,22,242,13,89,155,17,31
11401137,8693,2835,6908,5858,1050,1785,8693,544,667,200,863,2308,836,987,2288,4474,1785,2835,349,369,104,379,951,314,245,124,1427,1785,2835,495,13,9,15,0,16,166,91,62,30,16,257,53,50,737,346,72,120,914,67,19,506,10,208,334,6,75
11501238,4254,945,3704,3309,395,550,4254,444,501,129,287,1419,626,389,459,2131,550,945,153,128,29,118,356,101,48,12,490,550,945,308,29,9,28,21,36,66,25,34,0,28,33,6,6,103,36,17,19,278,29,7,182,0,107,68,19,6
