id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11030619,11,03,06,19,100.0,799.0,27.0,79.0,42.0,19.0,18.0,12.0,247.00000000000003,86.0,61.0,25.0,258.0,43.0,133.0,1050.0,450.0,74.0,319.0,834.0,101.0,25.0,159.0,12.0,47.0,622.0,9.0,74.0
11030720,11,03,07,20,100.0,1531.0,13.0,28.000000000000004,52.0,18.0,37.0,18.0,703.0,202.99999999999997,104.0,80.0,237.0,40.0,75.0,374.0,110.00000000000001,39.0,30.0,761.0,59.0,24.0,219.0,12.0,66.0,272.0,15.0,25.0
11030721,11,03,07,21,100.0,2156.0,91.0,56.99999999999999,143.0,67.0,88.0,90.0,827.0,224.00000000000003,110.00000000000001,66.0,400.0,98.0,86.0,961.9999999999999,401.0,127.0,162.0,1875.0,167.0,68.0,902.9999999999999,30.0,434.0,655.0,93.0,156.0
11030824,11,03,08,24,100.0,648.0,24.0,15.0,45.0,16.0,21.0,12.0,206.99999999999997,94.0,34.0,40.0,468.0,241.0,112.00000000000001,947.0000000000001,430.0,95.0,235.0,1181.0,102.0,28.000000000000004,454.0,16.0,172.0,229.0,24.0,77.0
11040925,11,04,09,25,100.0,451.0,52.0,17.0,55.00000000000001,18.0,39.0,34.0,104.0,15.0,19.0,4.0,31.0,18.0,6.0,118.0,52.0,15.0,11.0,147.0,35.0,6.0,25.0,0.0,13.0,21.0,36.0,20.0
11040926,11,04,09,26,100.0,2290.0,113.99999999999999,33.0,200.0,68.0,118.0,130.0,614.0,314.0,227.0,56.99999999999999,413.99999999999994,92.0,139.0,1127.0,438.99999999999994,208.0,195.0,1378.0,178.0,53.0,641.0,40.0,284.0,603.0,107.0,136.0
11041022,11,04,10,22,100.0,521.0,9.0,30.0,44.0,6.0,12.0,12.0,112.00000000000001,80.0,120.0,13.0,108.0,15.0,40.0,360.0,151.0,37.0,75.0,624.0,49.0,40.0,280.0,9.0,166.0,194.0,19.0,35.0
11041023,11,04,10,23,100.0,404.0,13.0,6.0,9.0,12.0,9.0,13.0,106.0,49.0,88.0,18.0,249.00000000000003,39.0,87.0,687.0,330.0,37.0,156.0,630.0,56.99999999999999,18.0,248.0,13.0,124.0,301.0,3.0,52.0
11041027,11,04,10,27,100.0,273.0,12.0,6.0,30.0,6.0,9.0,6.0,100.0,18.0,33.0,10.0,80.0,9.0,20.0,225.99999999999997,122.0,20.0,59.0,178.0,24.0,10.0,62.0,3.0,31.0,60.0,12.0,25.0
11041128,11,04,11,28,100.0,1385.0,24.0,28.000000000000004,47.0,21.0,42.0,24.0,453.0,184.0,121.0,67.0,521.0,89.0,122.0,1735.0000000000002,744.0,214.0,361.0,1752.0,194.0,36.0,775.0,30.0,333.0,594.0,28.000000000000004,130.0
11051229,11,05,12,29,100.0,352.0,24.0,0.0,24.0,25.0,21.0,14.000000000000002,90.0,24.0,24.0,6.0,36.0,6.0,3.0,68.0,16.0,9.0,6.0,269.0,21.0,7.000000000000001,191.0,9.0,111.00000000000001,54.0,22.0,22.0
11051330,11,05,13,30,100.0,587.0,21.0,12.0,43.0,21.0,21.0,24.0,187.0,59.0,57.99999999999999,19.0,52.0,9.0,15.0,319.0,147.0,45.0,49.0,530.0,53.0,40.0,186.0,12.0,60.0,39.0,33.0,53.0
11051331,11,05,13,31,100.0,472.0,34.0,9.0,37.0,28.999999999999996,22.0,12.0,144.0,25.0,26.0,6.0,77.0,34.0,9.0,337.0,156.0,60.0,42.0,234.0,18.0,24.0,123.0,7.000000000000001,48.0,36.0,22.0,24.0
11051332,11,05,13,32,100.0,385.0,18.0,12.0,43.0,27.0,18.0,24.0,105.0,21.0,21.0,3.0,24.0,9.0,0.0,227.0,84.0,38.0,28.000000000000004,141.0,19.0,15.0,28.000000000000004,3.0,3.0,24.0,28.999999999999996,21.0
12103115,12,10,31,15,100.0,933.0,36.0,7.000000000000001,66.0,24.0,18.0,25.0,394.0,178.0,42.0,56.00000000000001,326.0,92.0,84.0,236.0,86.0,56.00000000000001,46.0,1333.0,731.0,31.0,364.0,110.00000000000001,66.0,24.0,15.0,262.0
12103116,12,10,31,16,100.0,1325.0,24.0,48.0,61.0,15.0,30.0,27.0,476.99999999999994,335.0,60.0,112.00000000000001,472.0,64.0,171.0,235.0,98.0,41.0,38.0,2059.0,1123.0,45.0,620.0,103.0,178.0,28.000000000000004,38.0,379.0
12103117,12,10,31,17,100.0,1845.0,68.0,71.0,85.0,34.0,46.0,27.0,688.0,382.0,153.0,136.0,614.0,119.0,177.0,265.0,88.0,46.0,33.0,2384.0,1298.0,69.0,696.0,148.0,154.0,46.0,37.0,471.0
12103218,12,10,32,18,100.0,1759.0,69.0,45.0,128.0,27.0,51.0,24.0,871.0000000000001,200.0,93.0,61.0,445.0,122.0,136.0,323.0,113.99999999999999,71.0,37.0,2341.0,1386.0,45.0,632.0,141.0,134.0,61.0,102.0,560.0
12103219,12,10,32,19,100.0,1091.0,43.0,48.0,70.0,24.0,35.0,44.0,436.00000000000006,114.99999999999999,88.0,66.0,319.0,66.0,108.0,188.0,67.0,39.0,21.0,1654.0,969.9999999999999,27.0,474.0,133.0,93.0,38.0,34.0,356.0
12103220,12,10,32,20,100.0,504.0,31.0,18.0,39.0,12.0,12.0,9.0,231.0,41.0,33.0,27.0,118.0,24.0,46.0,114.99999999999999,40.0,30.0,21.0,453.0,220.00000000000003,15.0,125.0,22.0,24.0,18.0,12.0,83.0
12214125,12,21,41,25,100.0,674.0,43.0,21.0,40.0,33.0,15.0,25.0,213.0,89.0,56.99999999999999,36.0,216.0,51.0,75.0,168.0,66.0,20.0,27.0,861.0,367.0,45.0,318.0,39.0,92.0,36.0,28.000000000000004,189.0
12214126,12,21,41,26,100.0,868.0,24.0,56.99999999999999,43.0,35.0,19.0,12.0,385.0,89.0,36.0,74.0,239.0,43.0,67.0,472.0,198.0,68.0,80.0,1386.0,570.0,66.0,440.00000000000006,33.0,167.0,33.0,15.0,238.0
12214421,12,21,44,21,100.0,417.0,9.0,15.0,37.0,3.0,3.0,12.0,188.0,104.0,12.0,6.0,64.0,12.0,28.000000000000004,39.0,12.0,9.0,6.0,373.0,156.0,0.0,131.0,24.0,31.0,9.0,6.0,38.0
12214422,12,21,44,22,100.0,1527.0,30.0,351.0,54.0,12.0,27.0,31.0,476.0,150.0,208.0,85.0,551.0,186.0,165.0,595.0,231.99999999999997,64.0,156.0,1766.0,844.9999999999999,30.0,527.0,113.99999999999999,113.99999999999999,35.0,24.0,371.0
12214423,12,21,44,23,100.0,708.0,25.0,31.0,43.0,13.0,3.0,3.0,322.0,98.0,70.0,43.0,221.0,48.0,61.0,308.0,161.0,50.0,39.0,858.0,548.0,34.0,172.0,21.0,72.0,27.0,10.0,179.0
12214424,12,21,44,24,100.0,1791.0,60.0,80.0,81.0,37.0,27.0,12.0,508.0,479.0,200.99999999999997,131.0,639.0,148.0,218.00000000000003,380.0,168.0,51.0,66.0,2196.0,952.9999999999999,61.0,859.0,198.0,210.0,45.0,9.0,354.0
12214527,12,21,45,27,100.0,952.9999999999999,66.0,37.0,97.0,36.0,30.0,27.0,304.0,93.0,53.0,74.0,204.0,33.0,46.0,190.0,79.0,25.0,13.0,705.0,353.0,33.0,215.0,18.0,88.0,33.0,42.0,148.0
12214528,12,21,45,28,100.0,21.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,25.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12224229,12,22,42,29,100.0,344.0,43.0,9.0,21.0,15.0,12.0,24.0,97.0,15.0,12.0,21.0,71.0,3.0,28.999999999999996,78.0,31.0,21.0,7.000000000000001,164.0,43.0,33.0,44.0,0.0,15.0,15.0,9.0,54.0
12224230,12,22,42,30,100.0,977.9999999999999,79.0,77.0,63.0,67.0,38.0,48.0,328.0,39.0,45.0,42.0,139.0,12.0,34.0,168.0,86.0,24.0,24.0,633.0,286.0,65.0,169.0,15.0,55.00000000000001,42.0,46.0,167.0
12231101,12,23,11,01,100.0,1069.0,106.0,89.0,126.0,77.0,21.0,65.0,294.0,33.0,56.99999999999999,36.0,141.0,28.999999999999996,32.0,197.0,78.0,39.0,21.0,430.0,170.0,27.0,154.0,9.0,73.0,24.0,94.0,133.0
12231102,12,23,11,02,100.0,1001.0,82.0,38.0,83.0,59.0,62.0,76.0,246.0,19.0,40.0,52.0,130.0,18.0,24.0,178.0,39.0,41.0,19.0,446.0,142.0,67.0,141.0,15.0,51.0,13.0,86.0,107.0
12301203,12,30,12,03,100.0,1372.0,75.0,34.0,98.0,28.000000000000004,30.0,33.0,589.0,155.0,65.0,112.00000000000001,437.0,112.99999999999999,136.0,352.0,132.0,36.0,55.00000000000001,1932.0,692.0,81.0,709.0,54.0,202.99999999999997,51.0,18.0,260.0
12301204,12,30,12,04,100.0,480.0,71.0,16.0,37.0,22.0,16.0,6.0,165.0,25.0,54.0,24.0,85.0,19.0,27.0,107.0,40.0,27.0,9.0,527.0,200.99999999999997,39.0,142.0,15.0,43.0,24.0,25.0,94.0
12301205,12,30,12,05,100.0,407.0,54.0,18.0,40.0,9.0,6.0,16.0,131.0,18.0,37.0,27.0,61.0,13.0,9.0,97.0,39.0,15.0,16.0,185.0,72.0,9.0,57.99999999999999,13.0,15.0,6.0,33.0,56.00000000000001
12301206,12,30,12,06,100.0,297.0,51.0,0.0,21.0,12.0,0.0,12.0,137.0,6.0,6.0,10.0,75.0,19.0,15.0,76.0,39.0,9.0,10.0,219.0,110.00000000000001,9.0,54.0,3.0,13.0,6.0,9.0,96.0
12302107,12,30,21,07,100.0,313.0,28.000000000000004,21.0,30.0,12.0,3.0,6.0,81.0,22.0,28.999999999999996,34.0,112.00000000000001,18.0,18.0,67.0,36.0,3.0,13.0,564.0,415.00000000000006,18.0,94.0,9.0,34.0,64.0,3.0,161.0
12302108,12,30,21,08,100.0,1470.0,74.0,34.0,129.0,18.0,12.0,13.0,871.0000000000001,132.0,64.0,36.0,459.0,48.0,196.0,621.0,320.0,51.0,112.00000000000001,2847.0,1486.0,77.0,725.0,183.0,110.00000000000001,94.0,22.0,549.0
12302109,12,30,21,09,100.0,1489.0,38.0,25.0,191.0,12.0,23.0,9.0,871.0000000000001,94.0,79.0,30.0,419.00000000000006,79.0,198.0,637.0,304.0,40.0,161.0,2840.0,1316.0,46.0,799.0,160.0,125.0,126.0,9.0,389.0
12302110,12,30,21,10,100.0,1235.0,36.0,45.0,163.0,21.0,8.0,12.0,664.0,70.0,64.0,31.0,400.0,67.0,191.0,842.0,523.0,44.0,118.0,2777.0,1276.0,27.0,946.0000000000001,257.0,175.0,45.0,7.000000000000001,417.0
12302211,12,30,22,11,100.0,318.0,16.0,12.0,25.0,6.0,3.0,12.0,114.99999999999999,31.0,46.0,19.0,108.0,34.0,31.0,76.0,37.0,9.0,15.0,317.0,208.0,9.0,55.00000000000001,10.0,9.0,24.0,9.0,62.0
12302212,12,30,22,12,100.0,835.0,30.0,18.0,54.0,10.0,13.0,15.0,411.00000000000006,33.0,160.0,24.0,183.0,51.0,72.0,194.0,92.0,15.0,24.0,1440.0,345.0,41.0,834.0,64.0,505.99999999999994,19.0,9.0,106.0
12304313,12,30,43,13,100.0,684.0,37.0,33.0,45.0,33.0,30.0,12.0,241.0,56.99999999999999,56.00000000000001,75.0,169.0,24.0,37.0,106.0,27.0,25.0,3.0,484.0,160.0,6.0,211.0,21.0,94.0,7.000000000000001,24.0,101.0
12304314,12,30,43,14,100.0,555.0,54.0,18.0,42.0,18.0,9.0,25.0,272.0,24.0,15.0,30.0,90.0,13.0,31.0,96.0,30.0,18.0,24.0,433.0,215.0,31.0,105.0,12.0,28.999999999999996,6.0,21.0,134.0
